chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr2	171000000	chr8	53000000	4	11	4	11	0.988320887	NA	11	4	4	11	4	4	1	1	2.99505735	11	0
chr2	171000000	chr8	52000000	9	11	9	11	0.999894023	NA	11	9	9	11	9	9	1	1	3.34341778	11	0
chr2	171000000	chr8	56000000	2	11	2	11	0.998235345	NA	11	2	2	11	2	2	1	1	3.20814686	11	0
chr2	172000000	chr8	52000000	4	11	4	11	0.997820973	NA	11	4	4	11	4	4	1	1	2.96156399	11	0
chr2	172000000	chr8	53000000	1	11	1	11	0.953639388	NA	11	1	1	11	1	1	1	1	2.59897147	11	0
chr2	172000000	chr8	51000000	1	11	1	11	0.864864528	NA	11	1	1	11	1	1	1	1	2.70812205	11	0
chr2	181000000	chr8	52000000	7	11	7	11	0.998464465	NA	11	7	7	11	7	7	1	1	3.48829929	11	0
chr2	181000000	chr8	51000000	3	11	3	11	0.998194277	NA	11	3	3	11	3	3	1	1	3.42043629	11	0
chr2	181000000	chr8	50000000	3	11	3	11	0.826909781	NA	11	3	3	11	3	3	1	1	2.10003365	11	0
chr2	9000000	chr9	7000000	5	01	5	01	0.999314308	NA	01	5	0	01	5	5	1	1	6.74260063	01	1
chr2	9000000	chr9	30000000	2	01	2	01	0.997835219	NA	01	2	0	01	2	2	1	1	6.1187436	01	1
chr2	9000000	chr9	9000000	3	01	3	01	0.994206548	NA	01	3	0	01	3	3	1	1	6.00349549	01	1
chr2	9000000	chr9	31000000	11	01	11	01	0.999967694	NA	01	11	0	01	11	11	1	1	6.01858465	01	1
chr2	10000000	chr9	28000000	3	01	3	01	0.999652505	NA	01	3	0	01	3	3	1	1	6.26384735	01	1
chr2	10000000	chr9	9000000	1	01	1	01	0.993492782	NA	01	1	0	01	1	1	1	1	6.29122832	01	1
chr2	10000000	chr9	29000000	2	01	2	01	0.998041511	NA	01	2	0	01	2	2	1	1	6.18689472	01	1
chr2	11000000	chr9	28000000	18	01	18	01	1	NA	01	18	0	01	18	18	1	1	6.5071587	01	1
chr2	11000000	chr9	39000000	2	01	2	01	0.940446436	NA	01	2	0	01	2	2	1	1	5.03626169	01	1
chr2	11000000	chr9	29000000	12	01	11	01	1	NA	01	11	1	01	11	11	1	1	6.39340336	01	1
chr2	11000000	chr9	59000000	2	01	2	01	0.991392493	NA	01	2	0	01	2	2	1	1	5.65207666	01	1
chr2	11000000	chr9	38000000	1	01	1	01	0.999762952	NA	01	1	0	01	1	1	1	1	5.5934755	01	1
chr2	14000000	chr9	4000000	5	00	5	01	0.998068154	NA	01	0	5	01	0	0	4	1	5.82141981	01	1
chr2	14000000	chr9	7000000	2	00	2	01	0.981334031	NA	01	0	2	01	0	0	4	1	6.07435482	01	1
chr2	14000000	chr9	5000000	2	00	2	01	0.978924334	NA	01	0	2	01	0	0	4	1	5.81075357	01	1
chr2	15000000	chr9	4000000	3	00	2	01	0.992716491	NA	01	1	2	01	1	1	3	1	5.67028812	01	1
chr2	15000000	chr9	5000000	1	01	1	01	0.889205098	NA	01	1	0	01	1	1	1	1	5.50608674	01	1
chr2	17000000	chr9	59000000	1	01	1	01	0.971390843	NA	01	1	0	01	1	1	1	1	5.90822721	01	1
chr2	18000000	chr9	59000000	2	01	2	01	0.963495612	NA	01	2	0	01	2	2	1	1	6.6562659	01	1
chr2	18000000	chr9	34000000	5	01	5	01	0.999999881	NA	01	5	0	01	5	5	1	1	6.86051501	01	1
chr2	18000000	chr9	29000000	7	01	7	01	1	NA	01	7	0	01	7	7	1	1	6.79116992	01	1
chr2	18000000	chr9	33000000	3	01	3	01	0.999850869	NA	01	3	0	01	3	3	1	1	6.81217599	01	1
chr2	18000000	chr9	39000000	1	01	1	01	0.998067796	NA	01	1	0	01	1	1	1	1	6.38600416	01	1
chr2	18000000	chr9	37000000	4	01	4	01	1	NA	01	4	0	01	4	4	1	1	6.73692009	01	1
chr2	18000000	chr9	38000000	1	01	1	01	0.999962449	NA	01	1	0	01	1	1	1	1	6.79174557	01	1
chr2	18000000	chr9	28000000	10	01	10	01	1	NA	01	10	0	01	10	10	1	1	6.92108594	01	1
chr2	18000000	chr9	9000000	1	01	1	01	0.999673605	NA	01	1	0	01	1	1	1	1	6.94830039	01	1
chr2	19000000	chr9	37000000	2	01	2	01	0.999532461	NA	01	2	0	01	2	2	1	1	6.32252696	01	1
chr2	19000000	chr9	28000000	1	01	1	01	0.976558924	NA	01	1	0	01	1	1	1	1	6.33435028	01	1
chr2	19000000	chr9	94000000	3	01	3	01	0.994357526	NA	01	3	0	01	3	3	1	1	5.55216315	01	1
chr2	19000000	chr9	65000000	3	01	3	01	0.937041461	NA	01	3	0	01	3	3	1	1	6.17684061	01	1
chr2	19000000	chr9	61000000	1	01	1	01	0.996123493	NA	01	1	0	01	1	1	1	1	6.03027956	01	1
chr2	19000000	chr9	90000000	3	01	3	01	0.972781956	NA	01	3	0	01	3	3	1	1	5.53227362	01	1
chr2	20000000	chr9	90000000	2	01	2	01	0.918570518	NA	01	2	0	01	2	2	1	1	5.76903992	01	1
chr2	20000000	chr9	10000000	2	01	2	01	0.99956423	NA	01	2	0	01	2	2	1	1	6.55696693	01	1
chr2	20000000	chr9	94000000	3	01	3	01	0.999712408	NA	01	3	0	01	3	3	1	1	5.95349193	01	1
chr2	20000000	chr9	56000000	1	01	1	01	0.983828783	NA	01	1	0	01	1	1	1	1	6.01288642	01	1
chr2	20000000	chr9	37000000	1	01	1	01	0.999495387	NA	01	1	0	01	1	1	1	1	6.45739627	01	1
chr2	20000000	chr9	61000000	1	01	1	01	0.99457705	NA	01	1	0	01	1	1	1	1	6.2112745	01	1
chr2	20000000	chr9	95000000	4	01	4	01	0.999613702	NA	01	4	0	01	4	4	1	1	5.88736878	01	1
chr2	20000000	chr9	65000000	3	01	3	01	0.999308228	NA	01	3	0	01	3	3	1	1	6.51178629	01	1
chr2	21000000	chr9	94000000	25	01	25	01	0.999999046	NA	01	25	0	01	25	25	1	1	5.54874482	01	1
chr2	21000000	chr9	90000000	4	01	4	01	0.994811773	NA	01	4	0	01	4	4	1	1	4.82674999	01	1
chr2	21000000	chr9	95000000	9	01	9	01	0.999930143	NA	01	9	0	01	9	9	1	1	5.41914667	01	1
chr2	21000000	chr9	91000000	2	00	1	01	0.89658761	NA	01	1	1	01	1	1	2	1	4.42290954	01	1
chr2	21000000	chr9	93000000	2	01	2	01	0.997120023	NA	01	2	0	01	2	2	1	1	5.31792875	01	1
chr2	22000000	chr9	92000000	4	01	4	01	0.998986781	NA	01	4	0	01	4	4	1	1	6.14743783	01	1
chr2	22000000	chr9	94000000	12	01	12	01	0.999999881	NA	01	12	0	01	12	12	1	1	6.28033261	01	1
chr2	22000000	chr9	90000000	10	01	10	01	0.999921441	NA	01	10	0	01	10	10	1	1	5.66764497	01	1
chr2	22000000	chr9	95000000	3	01	3	01	0.999080658	NA	01	3	0	01	3	3	1	1	6.18275294	01	1
chr2	22000000	chr9	93000000	1	01	1	01	0.996925175	NA	01	1	0	01	1	1	1	1	5.80189852	01	1
chr2	22000000	chr9	10000000	3	01	3	01	0.996720254	NA	01	3	0	01	3	3	1	1	6.40487526	01	1
chr2	23000000	chr9	61000000	1	01	1	01	0.955499887	NA	01	1	0	01	1	1	1	1	5.35164009	01	1
chr2	27000000	chr9	4000000	4	00	4	01	0.986242175	NA	01	0	4	01	0	0	3	1	5.42403108	01	1
chr2	28000000	chr9	5000000	1	00	1	01	0.934627056	NA	01	0	1	01	0	0	3	1	5.53156844	01	1
chr2	28000000	chr9	4000000	5	00	5	01	0.998903751	NA	01	0	5	01	0	0	3	1	5.69237195	01	1
chr2	30000000	chr9	58000000	6	01	6	01	0.994061291	NA	01	6	0	01	6	6	1	1	5.2114633	01	1
chr2	30000000	chr9	59000000	1	01	1	01	0.923616052	NA	01	1	0	01	1	1	1	1	5.394693	01	1
chr2	31000000	chr9	58000000	1	01	1	01	0.999989629	NA	01	1	0	01	1	1	1	1	5.4071034	01	1
chr2	33000000	chr9	58000000	6	01	6	01	0.999876261	NA	01	6	0	01	6	6	1	1	4.99492742	01	1
chr2	33000000	chr9	59000000	1	01	1	01	0.999925494	NA	01	1	0	01	1	1	1	1	5.13452638	01	1
chr2	34000000	chr9	60000000	2	01	2	01	0.999561965	NA	01	2	0	01	2	2	1	1	5.06302109	01	1
chr2	34000000	chr9	58000000	3	01	3	01	0.99848491	NA	01	3	0	01	3	3	1	1	5.00671182	01	1
chr2	34000000	chr9	59000000	5	01	5	01	0.99940443	NA	01	5	0	01	5	5	1	1	5.15382327	01	1
chr2	38000000	chr9	60000000	1	01	1	01	0.998398721	NA	01	1	0	01	1	1	1	1	5.20841002	01	1
chr2	38000000	chr9	9000000	3	01	3	01	0.99967432	NA	01	3	0	01	3	3	1	1	5.62210233	01	1
chr2	44000000	chr9	8000000	4	00	4	01	0.999996543	NA	01	0	4	01	0	0	3	1	6.29023162	01	1
chr2	44000000	chr9	4000000	1	00	1	01	0.999994278	NA	01	0	1	01	0	0	3	1	5.82934991	01	1
chr2	44000000	chr9	9000000	5	00	5	01	0.999991417	NA	01	0	5	01	0	0	3	1	6.3641775	01	1
chr2	45000000	chr9	9000000	2	00	2	01	0.999990225	NA	01	0	2	01	0	0	3	1	6.45726073	01	1
chr2	59000000	chr9	21000000	2	00	2	11	0.25	NA	00	2	2	01	0	2	3	2	5.2474929	01	1
chr2	64000000	chr9	94000000	3	01	3	01	0.633475125	NA	01	3	0	01	3	3	1	1	5.1881056	01	1
chr2	64000000	chr9	93000000	7	01	7	01	0.938344538	NA	01	7	0	01	7	7	1	1	5.06035015	01	1
chr2	67000000	chr9	65000000	1	01	1	01	0.614647627	NA	01	1	0	01	1	1	1	1	4.71102636	01	1
chr2	67000000	chr9	60000000	1	01	1	01	0.493252188	NA	01	1	0	01	1	1	1	1	4.63806897	01	1
chr2	74000000	chr9	60000000	1	01	1	01	0.568192244	NA	01	1	0	01	1	1	1	1	4.34547271	01	1
chr2	94000000	chr9	9000000	2	00	2	01	0.989817917	NA	01	0	2	01	0	0	4	1	5.06209654	01	1
chr2	95000000	chr9	9000000	2	00	2	01	0.942927361	NA	01	0	2	01	0	0	4	1	4.64518207	01	1
chr2	96000000	chr9	9000000	2	00	2	01	0.89939177	NA	01	0	2	01	0	0	3	1	4.65218824	01	1
chr2	96000000	chr9	69000000	1	10	1	01	0.883406281	NA	01	0	0	01	0	1	3	1	5.63506384	01	1
chr2	96000000	chr9	10000000	4	00	4	01	0.999670744	NA	01	0	4	01	0	0	3	1	5.34179179	01	1
chr2	96000000	chr9	68000000	2	00	2	01	0.953302383	NA	01	0	2	01	0	0	4	1	5.52470851	01	1
chr2	96000000	chr9	28000000	3	00	3	01	0.979073524	NA	01	0	3	01	0	0	4	1	4.60525609	01	1
chr2	96000000	chr9	27000000	1	00	1	01	0.985577285	NA	01	0	1	01	0	0	4	1	5.11129029	01	1
chr2	97000000	chr9	69000000	3	00	3	01	0.994031489	NA	01	0	3	01	0	0	4	1	5.76134332	01	1
chr2	97000000	chr9	28000000	1	00	1	01	0.996841788	NA	01	0	1	01	0	0	4	1	4.96774139	01	1
chr2	97000000	chr9	68000000	1	00	1	01	0.998328149	NA	01	0	1	01	0	0	4	1	5.65883261	01	1
chr2	97000000	chr9	27000000	1	00	1	01	0.973035514	NA	01	0	1	01	0	0	4	1	5.33302404	01	1
chr2	98000000	chr9	10000000	2	00	2	01	0.997217894	NA	01	0	2	01	0	0	4	1	4.69200862	01	1
chr2	100000000	chr9	69000000	3	00	3	01	0.999610841	NA	01	0	3	01	0	0	4	1	5.88117703	01	1
chr2	100000000	chr9	68000000	2	00	2	01	0.999778807	NA	01	0	2	01	0	0	4	1	5.75474272	01	1
chr2	101000000	chr9	69000000	8	00	8	01	0.998654008	NA	01	0	8	01	0	0	4	1	5.62273361	01	1
chr2	101000000	chr9	68000000	6	00	6	01	0.999841571	NA	01	0	6	01	0	0	4	1	5.50324988	01	1
chr2	102000000	chr9	64000000	2	00	2	01	0.859999299	NA	01	0	2	01	0	0	4	1	4.02518228	01	1
chr2	103000000	chr9	66000000	2	01	2	01	0.918653667	NA	01	2	0	01	2	2	1	1	3.92407939	01	1
chr2	103000000	chr9	64000000	6	00	6	01	0.996063292	NA	01	0	6	01	0	0	4	1	4.11140185	01	1
chr2	103000000	chr9	65000000	10	00	10	01	0.998645842	NA	01	0	10	01	0	0	4	1	4.20285895	01	1
chr2	103000000	chr9	21000000	6	00	6	01	0.995194018	NA	01	0	6	01	0	0	3	1	3.60863409	01	1
chr2	104000000	chr9	22000000	14	00	14	01	0.999856591	NA	01	0	14	01	0	0	3	1	5.21221898	01	1
chr2	104000000	chr9	65000000	4	00	4	01	0.98185879	NA	01	0	4	01	0	0	4	1	5.28443783	01	1
chr2	104000000	chr9	21000000	5	00	5	01	0.997577012	NA	01	0	5	01	0	0	3	1	4.56785152	01	1
chr2	104000000	chr9	8000000	3	00	3	01	0.977346599	NA	01	0	3	01	0	0	3	1	5.14108632	01	1
chr2	113000000	chr9	9000000	6	00	6	01	0.999857545	NA	01	0	6	01	0	0	3	1	5.13061422	01	1
chr2	114000000	chr9	9000000	3	00	3	01	0.99953413	NA	01	0	3	01	0	0	3	1	4.21011501	01	1
chr2	114000000	chr9	10000000	1	00	1	01	0.985108197	NA	01	0	1	01	0	0	3	1	4.62799173	01	1
chr2	115000000	chr9	10000000	3	00	2	01	0.974819899	NA	01	1	2	01	1	1	3	1	5.05588079	01	1
chr2	116000000	chr9	10000000	2	00	2	01	0.999370277	NA	01	0	2	01	0	0	3	1	5.42270906	01	1
chr2	118000000	chr9	9000000	4	00	4	01	0.996960163	NA	01	0	4	01	0	0	3	1	4.64602016	01	1
chr2	118000000	chr9	65000000	4	00	4	01	0.717192829	NA	01	0	4	01	0	0	4	1	4.29628394	01	1
chr2	122000000	chr9	65000000	2	00	2	01	0.885042965	NA	01	0	2	01	0	0	4	1	4.01041216	01	1
chr2	123000000	chr9	64000000	2	00	2	01	0.935947597	NA	01	0	2	01	0	0	4	1	4.03534075	01	1
chr2	123000000	chr9	65000000	1	00	1	01	0.970656574	NA	01	0	1	01	0	0	4	1	3.61712514	01	1
chr2	132000000	chr9	65000000	2	00	2	01	0.952362716	NA	01	0	2	01	0	0	4	1	4.12578634	01	1
chr2	140000000	chr9	68000000	1	00	1	01	0.996550798	NA	01	0	1	01	0	0	3	1	5.43898537	01	1
chr2	140000000	chr9	77000000	2	00	2	01	0.934194803	NA	01	0	2	01	0	0	3	1	4.25970045	01	1
chr2	141000000	chr9	69000000	4	00	4	01	0.99999845	NA	01	0	4	01	0	0	3	1	6.07678052	01	1
chr2	141000000	chr9	68000000	10	00	10	01	0.999999523	NA	01	0	10	01	0	0	3	1	5.98288732	01	1
chr2	141000000	chr9	77000000	1	00	1	01	0.998606741	NA	01	0	1	01	0	0	3	1	4.68474368	01	1
chr2	145000000	chr9	69000000	1	00	1	01	0.999558151	NA	01	0	1	01	0	0	3	1	5.3688523	01	1
chr2	149000000	chr9	73000000	5	00	4	01	0.993176699	NA	01	0	4	01	0	0	3	1	5.41320334	01	1
chr2	149000000	chr9	68000000	17	00	17	01	1	NA	01	0	17	01	0	0	3	1	6.02673705	01	1
chr2	149000000	chr9	69000000	7	00	7	01	0.997152328	NA	01	0	7	01	0	0	3	1	6.01433368	01	1
chr2	149000000	chr9	77000000	10	00	10	01	0.999996185	NA	01	0	10	01	0	0	3	1	5.24567865	01	1
chr2	149000000	chr9	83000000	5	00	4	01	0.992666185	NA	01	0	4	01	0	1	3	1	6.0395178	01	1
chr2	149000000	chr9	76000000	1	00	1	01	0.99753499	NA	01	0	1	01	0	0	3	1	5.25314235	01	1
chr2	149000000	chr9	123000000	5	00	5	01	0.999009848	NA	01	0	5	01	0	0	3	1	4.99889402	01	1
chr2	149000000	chr9	34000000	6	00	6	01	0.959810138	NA	01	0	6	01	0	0	3	1	5.02639414	01	1
chr2	149000000	chr9	67000000	1	00	1	01	0.993340671	NA	01	0	1	01	0	0	3	1	4.84606801	01	1
chr2	150000000	chr9	83000000	2	00	2	01	0.955458045	NA	01	0	2	01	0	0	3	1	5.55252003	01	1
chr2	150000000	chr9	73000000	3	00	3	01	0.999759257	NA	01	0	3	01	0	0	3	1	5.26992317	01	1
chr2	150000000	chr9	123000000	3	00	3	01	0.998769343	NA	01	0	3	01	0	0	3	1	5.19116665	01	1
chr2	150000000	chr9	77000000	2	00	2	01	0.999820173	NA	01	0	2	01	0	0	3	1	5.32059833	01	1
chr2	150000000	chr9	122000000	1	00	1	01	0.945339918	NA	01	0	1	01	0	0	3	1	5.14099522	01	1
chr2	150000000	chr9	95000000	1	00	1	01	0.794163287	NA	01	0	1	01	0	0	3	1	4.98784564	01	1
chr2	150000000	chr9	67000000	1	00	1	01	0.950896144	NA	01	0	1	01	0	0	3	1	4.74022698	01	1
chr2	152000000	chr9	69000000	4	00	4	01	0.999919415	NA	01	0	4	01	0	0	3	1	5.97785579	01	1
chr2	152000000	chr9	68000000	1	00	1	01	0.998358548	NA	01	0	1	01	0	0	3	1	5.94600245	01	1
chr2	152000000	chr9	70000000	2	00	2	01	0.992584407	NA	01	0	2	01	0	0	3	1	4.920038	01	1
chr2	153000000	chr9	72000000	1	00	1	01	0.996388555	NA	01	0	1	01	0	0	3	1	5.30712815	01	1
chr2	153000000	chr9	96000000	1	00	1	01	0.984008789	NA	01	0	1	01	0	0	3	1	5.36295811	01	1
chr2	153000000	chr9	70000000	6	00	6	01	0.999716341	NA	01	0	6	01	0	0	3	1	5.18641983	01	1
chr2	153000000	chr9	77000000	1	00	1	01	0.998789966	NA	01	0	1	01	0	0	3	1	5.42028354	01	1
chr2	155000000	chr9	107000000	1	00	1	01	0.886765957	NA	01	0	1	01	0	0	4	1	4.33348714	01	1
chr2	156000000	chr9	64000000	14	00	14	01	0.99999404	NA	01	0	14	01	0	0	4	1	4.65965271	01	1
chr2	156000000	chr9	65000000	3	00	3	01	0.998564541	NA	01	0	3	01	0	0	4	1	4.28983106	01	1
chr2	156000000	chr9	107000000	2	00	1	01	0.924522519	NA	01	1	1	01	1	1	4	1	4.34857217	01	1
chr2	157000000	chr9	107000000	3	00	3	01	0.954963744	NA	01	0	3	01	0	0	4	1	4.10986237	01	1
chr2	170000000	chr9	64000000	3	00	2	01	0.979007602	NA	01	0	2	01	0	0	3	1	5.85080286	01	1
chr2	171000000	chr9	70000000	1	00	1	01	0.958332896	NA	01	0	1	01	0	0	3	1	4.99978314	01	1
chr2	171000000	chr9	64000000	4	00	4	01	0.998774111	NA	01	0	4	01	0	0	3	1	5.60122233	01	1
chr2	171000000	chr9	65000000	4	00	4	01	0.987789273	NA	01	0	4	01	0	0	3	1	5.1979176	01	1
chr2	171000000	chr9	96000000	1	00	1	01	0.539309978	NA	01	0	1	01	0	0	3	1	4.9488821	01	1
chr2	172000000	chr9	96000000	2	00	2	01	0.764090419	NA	01	0	2	01	0	0	3	1	4.86073493	01	1
chr2	172000000	chr9	66000000	3	00	3	01	0.763860703	NA	01	0	3	01	0	0	3	1	4.80009394	01	1
chr2	172000000	chr9	70000000	2	00	2	01	0.778905213	NA	01	0	2	01	0	0	3	1	4.81793953	01	1
chr2	90000000	chrX	166000000	1	10	1	00	0.44773376	NA	00	0	0	00	0	0	3	1	0.411432203	00	1
chr2	91000000	chrX	166000000	1	10	1	00	0.44474265	NA	00	0	0	00	0	0	3	1	1.18101792	00	1
chr2	91000000	chrX	151000000	1	10	1	00	0.464529127	NA	00	0	0	00	0	0	3	1	0.19794214	00	1
chr2	91000000	chrX	159000000	3	10	3	00	0.887978256	NA	00	0	0	00	0	0	3	1	1.86047044	00	1
chr2	91000000	chrX	158000000	1	10	1	00	0.476313263	NA	00	0	0	00	0	0	3	1	0.822184615	00	1
chr2	91000000	chrX	102000000	1	10	1	11	0.385870755	NA	11	0	1	11	0	0	3	1	0.738488567	11	1
chr2	92000000	chrX	158000000	1	10	1	00	0.413654774	NA	00	0	0	00	0	0	3	1	0.215424769	00	1
chr2	92000000	chrX	159000000	1	10	1	00	0.530449688	NA	00	0	0	00	0	0	3	1	1.26488527	00	1
chr2	96000000	chrX	160000000	1	10	1	00	0.454837888	NA	00	0	0	00	0	0	3	1	0.556104414	00	1
chr2	101000000	chrX	159000000	5	10	5	00	0.464336693	NA	00	0	0	00	0	0	3	1	0.79205269	00	1
chr2	102000000	chrX	159000000	2	10	2	00	0.386012971	NA	00	0	0	00	0	0	2	1	1.02811398	00	1
chr2	102000000	chrX	152000000	2	10	2	00	0.34367758	NA	00	0	0	00	0	0	3	1	0.0724349011	00	1
chr2	130000000	chrX	166000000	2	10	2	00	0.331393421	NA	00	0	0	00	0	0	3	1	0.420401759	00	1
chr2	130000000	chrX	152000000	1	00	1	11	0.294773281	NA	11	0	0	11	0	1	2	1	0.308578451	11	1
chr2	138000000	chrX	169000000	1	10	1	00	0.530639708	NA	00	0	0	00	0	0	2	1	1.51303324	00	1
chr2	144000000	chrX	136000000	4	10	4	00	0.333994359	NA	00	0	0	00	0	0	3	1	0.136258232	00	1
chr2	146000000	chrX	168000000	6	10	6	00	0.953600466	NA	00	0	0	00	0	0	3	1	2.9532318	00	1
chr2	146000000	chrX	169000000	2	10	2	00	0.77909261	NA	00	0	0	00	0	0	2	1	3.4382306	00	1
chr2	147000000	chrX	168000000	11	10	10	00	0.977562189	NA	00	0	0	00	0	1	3	1	3.61333975	00	1
chr2	147000000	chrX	165000000	1	10	1	00	0.843628287	NA	00	0	0	00	0	0	3	1	3.51123113	00	1
chr2	147000000	chrX	169000000	1	10	1	00	0.980456233	NA	00	0	0	00	0	0	2	1	3.94815846	00	1
chr2	147000000	chrX	166000000	1	01	1	00	0.670959413	NA	00	0	1	00	0	0	4	1	3.73381842	00	1
chr2	156000000	chrX	151000000	1	10	1	00	0.365242541	NA	00	0	0	00	0	0	3	1	0.860705208	00	1
chr2	156000000	chrX	152000000	1	10	1	00	0.44407317	NA	00	0	0	00	0	0	3	1	1.05341385	00	1
chr2	156000000	chrX	153000000	1	10	1	00	0.456265032	NA	00	0	0	00	0	0	3	1	1.05893134	00	1
chr2	167000000	chrX	152000000	1	10	1	00	0.291793019	NA	00	0	0	00	0	0	3	1	0.0731070358	00	1
chr2	179000000	chrX	160000000	1	10	1	00	0.474676579	NA	00	0	0	00	0	0	2	1	0.999886136	00	1
chr2	179000000	chrX	166000000	1	00	1	00	0.382917285	NA	00	1	0	00	1	1	1	1	1.36725154	00	1
chr3	104000000	chr11	120000000	5	10	5	00	0.363286585	NA	00	0	0	00	0	0	2	1	1.14150038	00	0
chr3	27000000	chr12	15000000	2	11	2	01	0.25	NA	00	0	0	10	0	2	3	4	2.86819899	10	1
chr3	28000000	chr12	79000000	3	00	3	10	0.33395642	NA	10	0	0	10	0	0	2	1	3.36490962	10	1
chr3	43000000	chr12	27000000	1	11	1	10	0.450738043	NA	10	0	1	10	0	0	2	1	2.7811018	10	1
chr3	46000000	chr12	114000000	2	11	2	10	0.499710798	NA	10	0	2	10	0	0	2	1	1.54393757	10	1
chr3	58000000	chr12	112000000	4	00	4	10	0.887498677	NA	10	0	0	10	0	0	4	1	1.72081625	10	1
chr3	58000000	chr12	84000000	1	00	1	10	0.596687257	NA	10	0	0	10	0	0	3	1	1.45068767	10	1
chr3	58000000	chr12	79000000	1	00	1	10	0.599957764	NA	10	0	0	10	0	0	3	1	2.03077036	10	1
chr3	58000000	chr12	80000000	1	00	1	10	0.45070821	NA	10	0	0	10	0	0	3	1	1.4601112	10	1
chr3	61000000	chr12	29000000	2	11	2	10	0.922136962	NA	10	0	2	10	0	0	2	1	2.05015506	10	1
chr3	62000000	chr12	27000000	1	11	1	10	0.871736228	NA	10	0	1	10	0	0	2	1	2.20127437	10	1
chr3	62000000	chr12	114000000	3	11	3	10	0.993143082	NA	10	0	3	10	0	0	2	1	1.96835816	10	1
chr3	62000000	chr12	29000000	1	11	1	10	0.9144454	NA	10	0	1	10	0	0	2	1	2.4951699	10	1
chr3	62000000	chr12	65000000	1	11	1	10	0.335359633	NA	10	0	1	10	0	0	2	1	1.31965135	10	1
chr3	64000000	chr12	114000000	1	11	1	10	0.849407971	NA	10	0	1	10	0	0	2	1	2.54981855	10	1
chr3	74000000	chr12	57000000	1	11	1	01	0.25	NA	00	0	0	10	0	1	2	4	1.77702891	10	1
chr3	86000000	chr12	79000000	4	00	3	10	0.565347612	NA	10	0	1	10	0	0	2	1	2.25284345	10	1
chr3	87000000	chr12	100000000	1	11	1	10	0.739713609	NA	10	0	1	10	0	0	3	1	2.25775829	10	1
chr3	87000000	chr12	79000000	2	00	2	10	0.674740016	NA	10	0	0	10	0	0	2	1	2.04676403	10	1
chr3	87000000	chr12	80000000	1	00	1	10	0.561867535	NA	10	0	0	10	0	0	2	1	2.14945595	10	1
chr3	87000000	chr12	72000000	1	11	1	10	0.604184031	NA	10	0	1	10	0	0	3	1	2.06538317	10	1
chr3	88000000	chr12	79000000	1	00	1	10	0.72635895	NA	10	0	0	10	0	0	2	1	1.71856798	10	1
chr3	88000000	chr12	80000000	5	00	5	10	0.913078666	NA	10	0	0	10	0	0	2	1	1.73423417	10	1
chr3	88000000	chr12	71000000	1	11	1	10	0.495281398	NA	10	0	1	10	0	0	3	1	1.52227239	10	1
chr3	88000000	chr12	70000000	3	11	3	10	0.472799957	NA	10	0	3	10	0	0	3	1	1.95817851	10	1
chr3	88000000	chr12	100000000	2	11	2	10	0.723110497	NA	10	0	2	10	0	0	3	1	2.20444209	10	1
chr3	89000000	chr12	99000000	2	11	2	10	0.39706549	NA	10	0	2	10	0	0	2	1	1.12086523	10	1
chr3	89000000	chr12	81000000	2	11	2	10	0.653468549	NA	10	0	2	10	0	0	2	1	1.92828125	10	1
chr3	89000000	chr12	85000000	2	11	2	10	0.744883001	NA	10	0	2	10	0	0	3	1	1.5524145	10	1
chr3	90000000	chr12	80000000	7	11	6	10	0.967836738	NA	10	0	6	10	0	0	2	1	3.42406063	10	1
chr3	90000000	chr12	99000000	1	11	1	10	0.855820656	NA	10	0	1	10	0	0	2	1	2.01746296	10	1
chr3	90000000	chr12	117000000	5	11	5	10	0.954438865	NA	10	0	5	10	0	0	2	1	1.87684866	10	1
chr3	90000000	chr12	118000000	6	11	6	10	0.859393537	NA	10	0	6	10	0	0	2	1	1.07850931	10	1
chr3	90000000	chr12	58000000	3	11	3	10	0.750495613	NA	10	0	3	10	0	0	2	1	1.40859033	10	1
chr3	90000000	chr12	56000000	2	11	2	10	0.499129325	NA	10	0	2	10	0	0	3	1	3.25636422	10	1
chr3	90000000	chr12	100000000	2	11	2	10	0.857718349	NA	10	0	2	10	0	0	2	1	2.30301392	10	1
chr3	90000000	chr12	27000000	2	11	2	10	0.770069778	NA	10	0	2	10	0	0	2	1	2.78127515	10	1
chr3	90000000	chr12	26000000	5	11	5	10	0.866367877	NA	10	0	5	10	0	0	2	1	3.31336895	10	1
chr3	90000000	chr12	57000000	1	11	1	10	0.677702785	NA	10	0	1	10	0	0	2	1	2.24227268	10	1
chr3	90000000	chr12	114000000	1	11	1	10	0.905380726	NA	10	0	1	10	0	0	2	1	1.46571661	10	1
chr3	91000000	chr12	114000000	10	11	10	10	0.96965158	NA	10	0	10	10	0	0	2	1	1.63009689	10	1
chr3	91000000	chr12	56000000	1	11	1	10	0.531363845	NA	10	0	1	10	0	0	2	1	3.2025293	10	1
