config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr15	chrX	325.989014	399.078252	399.078252	325.989014	173.504707	204.503864	204.503864	173.504707	152.484307	194.574388	194.574388	152.484307	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr16	chr17	238.225541	230.114685	230.114685	238.225541	96.9021647	130.89329	130.89329	96.9021647	141.323376	99.221396	99.221396	141.323376	0	1	0	0
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr16	chr18	61.6189898	2768.10212	2768.10212	61.6189898	33.2942754	1265.32275	1265.32275	33.2942754	28.3247144	1502.77937	1502.77937	28.3247144	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr16	chr19	689.517707	335.941222	335.941222	689.517707	308.62403	168.556676	168.556676	308.62403	380.893677	167.384546	167.384546	380.893677	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr16	chrX	593.687864	146.841989	146.841989	593.687864	307.481918	71.6982896	71.6982896	307.481918	286.205946	75.1436993	75.1436993	286.205946	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr17	chr18	107.761669	227.413576	227.413576	107.761669	43.7314216	122.159633	122.159633	43.7314216	64.0302477	105.253943	105.253943	64.0302477	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr17	chr19	1083.71239	38.7578987	38.7578987	1083.71239	481.947635	17.1564542	17.1564542	481.947635	601.764752	21.6014446	21.6014446	601.764752	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr17	chrX	417.738814	1515.93673	1515.93673	417.738814	212.374401	684.872347	684.872347	212.374401	205.364413	831.064387	831.064387	205.364413	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr18	chr19	688.841742	75.6456952	75.6456952	688.841742	347.67162	32.4370923	32.4370923	347.67162	341.170122	43.2086029	43.2086029	341.170122	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr18	chrX	50.6777871	662.663937	662.663937	50.6777871	22.9654696	334.585124	334.585124	22.9654696	27.7123175	328.078813	328.078813	27.7123175	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr19	chrX	56.9267492	194.514786	194.514786	56.9267492	23.9781253	89.2177522	89.2177522	23.9781253	32.9486239	105.297034	105.297034	32.9486239	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr10	981.148907	191.254	191.254	981.148907	488.418201	96.5814786	96.5814786	488.418201	492.730705	94.6725216	94.6725216	492.730705	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr11	1708.41938	506.283274	506.283274	1708.41938	842.011792	226.466333	226.466333	842.011792	866.40759	279.816941	279.816941	866.40759	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr12	367.526858	1264.00391	1264.00391	367.526858	174.785784	622.998309	622.998309	174.785784	192.741075	641.005602	641.005602	192.741075	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr13	435.041926	1484.53089	1484.53089	435.041926	228.135069	736.579774	736.579774	228.135069	206.906858	747.951119	747.951119	206.906858	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr14	2215.19889	16.032547	16.032547	2215.19889	1085.49911	7.2562432	7.2562432	1085.49911	1129.69978	8.77630383	8.77630383	1129.69978	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr15	527.242962	555.066296	555.066296	527.242962	269.096764	252.421498	252.421498	269.096764	258.146198	302.644799	302.644799	258.146198	1	0	1	0
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr16	228.895801	3203.81792	3203.81792	228.895801	125.823258	1593.0204	1593.0204	125.823258	103.072543	1610.79751	1610.79751	103.072543	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr17	71.1475279	2134.36374	2134.36374	71.1475279	37.6368999	1012.38625	1012.38625	37.6368999	33.510628	1121.97749	1121.97749	33.510628	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr18	2146.82949	7.63601223	7.63601223	2146.82949	1042.90657	2.73956656	2.73956656	1042.90657	1103.92292	4.89644567	4.89644567	1103.92292	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr19	550.060403	192.734548	192.734548	550.060403	284.237162	106.803183	106.803183	284.237162	265.82324	85.9313654	85.9313654	265.82324	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr3	3743.42335	514.472104	514.472104	3743.42335	1743.40394	264.120684	264.120684	1743.40394	2000.01941	250.35142	250.35142	2000.01941	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr4	4766.28268	62.5418871	62.5418871	4766.28268	2337.716	31.1766646	31.1766646	2337.716	2428.56668	31.3652225	31.3652225	2428.56668	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr5	42.4008388	3159.21603	3159.21603	42.4008388	24.2580712	1598.29479	1598.29479	24.2580712	18.1427676	1560.92124	1560.92124	18.1427676	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr6	44.9200069	5380.79187	5380.79187	44.9200069	26.7048215	2744.59046	2744.59046	26.7048215	18.2151854	2636.20141	2636.20141	18.2151854	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr7	274.227413	2302.81393	2302.81393	274.227413	115.932848	1164.15866	1164.15866	115.932848	158.294566	1138.65527	1138.65527	158.294566	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr8	3979.99996	173.30872	173.30872	3979.99996	1876.46881	85.9400328	85.9400328	1876.46881	2103.53115	87.368687	87.368687	2103.53115	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chr9	1190.48942	3846.10339	3846.10339	1190.48942	569.624635	1952.27256	1952.27256	569.624635	620.864789	1893.83083	1893.83083	620.864789	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr2	chrX	551.329515	3280.47662	3280.47662	551.329515	287.315699	1595.96943	1595.96943	287.315699	264.013816	1684.50719	1684.50719	264.013816	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr10	1620.4142	29.4248514	29.4248514	1620.4142	775.62039	14.115209	14.115209	775.62039	844.793808	15.3096424	15.3096424	844.793808	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr11	392.508778	749.692165	749.692165	392.508778	194.799181	368.555365	368.555365	194.799181	197.709597	381.1368	381.1368	197.709597	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr12	2482.88348	1024.00874	1024.00874	2482.88348	1375.71672	635.735772	635.735772	1375.71672	1107.16676	388.272972	388.272972	1107.16676	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr13	1937.03986	318.666514	318.666514	1937.03986	933.292827	154.220766	154.220766	933.292827	1003.74703	164.445748	164.445748	1003.74703	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr14	627.232694	704.834211	704.834211	627.232694	290.559083	322.886696	322.886696	290.559083	336.673612	381.947515	381.947515	336.673612	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr15	1320.07327	235.513325	235.513325	1320.07327	729.23752	115.44931	115.44931	729.23752	590.835749	120.064016	120.064016	590.835749	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr16	795.579697	35.7668016	35.7668016	795.579697	423.748895	16.8510429	16.8510429	423.748895	371.830801	18.9157587	18.9157587	371.830801	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr17	1242.9035	225.503662	225.503662	1242.9035	601.383203	145.042745	145.042745	601.383203	641.520293	80.460917	80.460917	641.520293	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr18	54.6661306	2278.72236	2278.72236	54.6661306	26.6305233	1168.13199	1168.13199	26.6305233	28.0356073	1110.59037	1110.59037	28.0356073	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr19	208.908208	633.604318	633.604318	208.908208	106.455239	368.700063	368.700063	106.455239	102.45297	264.904256	264.904256	102.45297	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr4	2160.949	68.6696503	68.6696503	2160.949	1065.06827	34.1978759	34.1978759	1065.06827	1095.88073	34.4717744	34.4717744	1095.88073	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr5	261.496675	933.435791	933.435791	261.496675	123.97048	449.246822	449.246822	123.97048	137.526195	484.188968	484.188968	137.526195	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr6	2085.78436	9.41574579	9.41574579	2085.78436	1014.81688	4.84585131	4.84585131	1014.81688	1070.96748	4.56989448	4.56989448	1070.96748	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr7	466.751322	6010.3847	6010.3847	466.751322	212.701759	3028.6664	3028.6664	212.701759	254.049563	2981.7183	2981.7183	254.049563	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr8	442.302306	1683.69319	1683.69319	442.302306	181.616404	777.475822	777.475822	181.616404	260.685902	906.21737	906.21737	260.685902	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chr9	74.5744981	1363.8326	1363.8326	74.5744981	34.1487624	693.199205	693.199205	34.1487624	40.4257357	670.633393	670.633393	40.4257357	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr3	chrX	217.03985	1497.16386	1497.16386	217.03985	111.71451	759.676264	759.676264	111.71451	105.32534	737.487595	737.487595	105.32534	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr10	222.110904	5306.17797	5306.17797	222.110904	136.91315	2590.66643	2590.66643	136.91315	85.1977533	2715.51154	2715.51154	85.1977533	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr11	822.352304	296.470256	296.470256	822.352304	431.473494	151.863336	151.863336	431.473494	390.87881	144.606919	144.606919	390.87881	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr12	2008.94011	416.665056	416.665056	2008.94011	976.749883	216.163358	216.163358	976.749883	1032.19023	200.501698	200.501698	1032.19023	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr13	16.2040191	1568.25773	1568.25773	16.2040191	12.5041027	768.694178	768.694178	12.5041027	3.69991638	799.563555	799.563555	3.69991638	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr14	1031.75986	527.528188	527.528188	1031.75986	530.822911	284.498045	284.498045	530.822911	500.936944	243.030144	243.030144	500.936944	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr15	0.481493152	1661.87802	1661.87802	0.481493152	0.481493152	841.358622	841.358622	0.481493152	0	820.519401	820.519401	0	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr16	1893.50857	3.30181706	3.30181706	1893.50857	945.107938	2.15054859	2.15054859	945.107938	948.400633	1.15126846	1.15126846	948.400633	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr17	1298.25642	53.1162234	53.1162234	1298.25642	636.957302	18.4965366	18.4965366	636.957302	661.299113	34.6196868	34.6196868	661.299113	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr18	32.8201602	890.357471	890.357471	32.8201602	15.5514697	428.626787	428.626787	15.5514697	17.2686905	461.730684	461.730684	17.2686905	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr19	382.312467	206.408399	206.408399	382.312467	194.152521	104.278819	104.278819	194.152521	188.159946	102.129579	102.129579	188.159946	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr5	5559.38094	77.0055608	77.0055608	5559.38094	2720.68091	45.1294195	45.1294195	2720.68091	2838.70003	31.8761413	31.8761413	2838.70003	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr6	2811.19824	0	0	2811.19824	1402.04232	0	0	1402.04232	1409.15592	0	0	1409.15592	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr7	474.330921	3465.21889	3465.21889	474.330921	196.812732	1680.42214	1680.42214	196.812732	277.518189	1784.79675	1784.79675	277.518189	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr8	1155.73548	89.2083458	89.2083458	1155.73548	565.216437	48.8525224	48.8525224	565.216437	590.519041	40.3558234	40.3558234	590.519041	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chr9	366.728542	1195.651	1195.651	366.728542	176.641768	601.072047	601.072047	176.641768	190.086774	594.57895	594.57895	190.086774	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr4	chrX	487.123777	3590.18318	3590.18318	487.123777	266.143149	1669.17262	1669.17262	266.143149	220.980628	1921.01056	1921.01056	220.980628	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr10	536.837175	3122.63308	3122.63308	536.837175	226.575792	1544.4677	1544.4677	226.575792	310.261383	1578.16538	1578.16538	310.261383	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr11	1446.14466	657.852667	657.852667	1446.14466	764.0194	316.715428	316.715428	764.0194	682.125264	341.137239	341.137239	682.125264	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr12	906.665536	237.224171	237.224171	906.665536	460.012873	120.943981	120.943981	460.012873	446.652662	116.28019	116.28019	446.652662	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr13	1163.00901	426.376403	426.376403	1163.00901	594.802547	197.950816	197.950816	594.802547	568.206463	228.425587	228.425587	568.206463	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr14	741.518011	1848.85114	1848.85114	741.518011	351.883353	951.970692	951.970692	351.883353	389.634658	896.880445	896.880445	389.634658	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr15	20.7687084	1509.86055	1509.86055	20.7687084	9.91597481	730.293804	730.293804	9.91597481	10.8527336	779.566745	779.566745	10.8527336	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr16	2011.97373	920.878948	920.878948	2011.97373	1110.53259	397.418288	397.418288	1110.53259	901.441141	523.46066	523.46066	901.441141	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr17	887.582487	114.146047	114.146047	887.582487	445.311953	54.1565272	54.1565272	445.311953	442.270535	59.9895198	59.9895198	442.270535	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr18	0.64591515	3289.44582	3289.44582	0.64591515	0.64591515	1630.84398	1630.84398	0.64591515	0	1658.60184	1658.60184	0	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr19	209.202298	753.057471	753.057471	209.202298	118.890567	357.03621	357.03621	118.890567	90.3117307	396.021261	396.021261	90.3117307	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr6	2102.08853	43.3100826	43.3100826	2102.08853	1067.45523	22.0875513	22.0875513	1067.45523	1034.6333	21.2225313	21.2225313	1034.6333	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr7	1204.77669	284.215971	284.215971	1204.77669	613.014827	141.592816	141.592816	613.014827	591.761859	142.623155	142.623155	591.761859	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr8	520.685968	1055.03516	1055.03516	520.685968	238.32722	512.919846	512.919846	238.32722	282.358747	542.115313	542.115313	282.358747	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chr9	6257.60821	48.3660441	48.3660441	6257.60821	3348.35495	20.7228285	20.7228285	3348.35495	2909.25326	27.6432156	27.6432156	2909.25326	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr5	chrX	1100.0647	195.021327	195.021327	1100.0647	593.140748	98.3612749	98.3612749	593.140748	506.923948	96.6600518	96.6600518	506.923948	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr10	1372.32636	1586.64887	1586.64887	1372.32636	770.463981	762.736691	762.736691	770.463981	601.862383	823.912177	823.912177	601.862383	1	0	1	0
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr11	1482.1905	169.439744	169.439744	1482.1905	740.32021	76.2556184	76.2556184	740.32021	741.870285	93.1841251	93.1841251	741.870285	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr12	778.501815	147.530064	147.530064	778.501815	396.276643	67.0977173	67.0977173	396.276643	382.225172	80.4323472	80.4323472	382.225172	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr13	17.0802446	2060.33816	2060.33816	17.0802446	9.20607522	988.202285	988.202285	9.20607522	7.87416934	1072.13588	1072.13588	7.87416934	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr14	4426.84901	42.0201866	42.0201866	4426.84901	2250.47459	22.399636	22.399636	2250.47459	2176.37442	19.6205506	19.6205506	2176.37442	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr15	25.6785551	1398.57564	1398.57564	25.6785551	12.6700337	692.771769	692.771769	12.6700337	13.0085214	705.80387	705.80387	13.0085214	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr16	4117.88734	0	0	4117.88734	1966.20646	0	0	1966.20646	2151.68088	0	0	2151.68088	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr17	1107.65999	35.5006173	35.5006173	1107.65999	542.587795	20.0797439	20.0797439	542.587795	565.072199	15.4208734	15.4208734	565.072199	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr18	315.341152	1932.21547	1932.21547	315.341152	189.548403	945.294093	945.294093	189.548403	125.792749	986.921373	986.921373	125.792749	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr19	949.674671	410.521179	410.521179	949.674671	576.96959	206.704244	206.704244	576.96959	372.70508	203.816935	203.816935	372.70508	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr7	136.936232	1410.48856	1410.48856	136.936232	61.8408404	705.935175	705.935175	61.8408404	75.0953916	704.553387	704.553387	75.0953916	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr8	193.94968	1305.8492	1305.8492	193.94968	113.45254	654.471129	654.471129	113.45254	80.4971398	651.378069	651.378069	80.4971398	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chr9	2525.27933	51.0568167	51.0568167	2525.27933	1310.39786	23.305266	23.305266	1310.39786	1214.88147	27.7515508	27.7515508	1214.88147	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr6	chrX	1331.51958	151.31201	151.31201	1331.51958	660.076984	75.5274557	75.5274557	660.076984	671.442598	75.7845543	75.7845543	671.442598	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr10	91.3633557	794.341043	794.341043	91.3633557	46.5128876	402.504013	402.504013	46.5128876	44.850468	391.83703	391.83703	44.850468	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr11	1683.33144	34.9053074	34.9053074	1683.33144	855.658057	17.6354128	17.6354128	855.658057	827.673381	17.2698946	17.2698946	827.673381	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr12	16.1025711	2985.65824	2985.65824	16.1025711	8.95687894	1544.73672	1544.73672	8.95687894	7.1456922	1440.92153	1440.92153	7.1456922	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr13	101.536625	1119.81764	1119.81764	101.536625	54.8098927	585.106206	585.106206	54.8098927	46.7267319	534.71143	534.71143	46.7267319	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr14	507.184817	1703.29518	1703.29518	507.184817	249.447579	804.531983	804.531983	249.447579	257.737238	898.763198	898.763198	257.737238	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr15	1079.423	98.9314233	98.9314233	1079.423	511.433115	53.2847615	53.2847615	511.433115	567.989883	45.6466618	45.6466618	567.989883	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr16	605.855271	51.1813337	51.1813337	605.855271	295.823484	25.2928595	25.2928595	295.823484	310.031787	25.8884742	25.8884742	310.031787	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr17	0.0819449774	1348.05599	1348.05599	0.0819449774	0	720.569621	720.569621	0	0.0819449774	627.486368	627.486368	0.0819449774	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr18	2628.21082	170.709589	170.709589	2628.21082	1274.43158	66.4908688	66.4908688	1274.43158	1353.77924	104.21872	104.21872	1353.77924	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr19	84.0745312	925.64669	925.64669	84.0745312	42.8158847	486.720954	486.720954	42.8158847	41.2586466	438.925737	438.925737	41.2586466	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr7	chr8	353.814253	1068.0038	1068.0038	353.814253	168.128724	540.616404	540.616404	168.128724	185.685529	527.387395	527.387395	185.685529	1	1	1	1
