config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	379	0.311345646	0.577836412	0.333333333	0.0131926121
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	379	0.205804749	0.422163588	0.2	0.00791556728
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	379	0.311345646	0.577836412	0.333333333	0.0131926121
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	379	0.311345646	0.577836412	0.333333333	0.0131926121
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	379	0.311345646	0.577836412	0.333333333	0.0131926121
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	379	0.311345646	0.577836412	0.333333333	0.0131926121
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	379	0.311345646	0.577836412	0.333333333	0.0131926121
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	379	0.311345646	0.577836412	0.333333333	0.0131926121
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	379	0.311345646	0.577836412	0.333333333	0.0131926121
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr17	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	379	0.311345646	0.577836412	0.333333333	0.0131926121
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr18	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1117	0.66786034	0.748433303	0.754854369	0.556848702
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	404	0.428217822	0.594059406	0.62745098	0.237623762
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	404	0.168316832	0.405940594	0.130718954	0.0495049505
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	404	0.165841584	0.594059406	0.0653594771	0.0247524752
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	404	0.165841584	0.594059406	0.0653594771	0.0247524752
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	404	0.165841584	0.594059406	0.0653594771	0.0247524752
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	404	0.165841584	0.594059406	0.0653594771	0.0247524752
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	404	0.165841584	0.594059406	0.0653594771	0.0247524752
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	404	0.165841584	0.594059406	0.0653594771	0.0247524752
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	404	0.165841584	0.594059406	0.0653594771	0.0247524752
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chr19	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	404	0.165841584	0.594059406	0.0653594771	0.0247524752
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr7	chrX	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	350	0.262857143	0.5	0.25	0.0228571429
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr8	chr9	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	472	0.305084746	0.502118644	0.31277533	0.300847458
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr8	chr9	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	472	0.305084746	0.502118644	0.31277533	0.300847458
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr8	chr9	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	472	0.305084746	0.502118644	0.31277533	0.300847458
