config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr11	1383.90318	206.407182	206.407182	1383.90318	696.253494	103.247886	103.247886	696.253494	687.649685	103.159296	103.159296	687.649685	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr12	657.465294	2715.60544	2715.60544	657.465294	317.884809	1579.64454	1579.64454	317.884809	339.580485	1135.9609	1135.9609	339.580485	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr13	3185.54358	38.6851935	38.6851935	3185.54358	1524.8436	21.0804742	21.0804742	1524.8436	1660.69999	17.6047193	17.6047193	1660.69999	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr14	948.919098	417.209255	417.209255	948.919098	450.503059	183.091064	183.091064	450.503059	498.41604	234.118191	234.118191	498.41604	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr15	1212.90962	137.148111	137.148111	1212.90962	659.508521	66.5593934	66.5593934	659.508521	553.401103	70.5887175	70.5887175	553.401103	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr16	967.410809	14.7525283	14.7525283	967.410809	522.162757	5.25285448	5.25285448	522.162757	445.248052	9.49967385	9.49967385	445.248052	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr17	1121.9147	139.987811	139.987811	1121.9147	556.568335	77.0659387	77.0659387	556.568335	565.346368	62.921872	62.921872	565.346368	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr18	14.4121105	2651.05204	2651.05204	14.4121105	6.26255335	1345.63819	1345.63819	6.26255335	8.14955711	1305.41386	1305.41386	8.14955711	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr19	262.722746	639.32481	639.32481	262.722746	132.898668	365.691501	365.691501	132.898668	129.824078	273.633309	273.633309	129.824078	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr4	2282.15666	92.5764866	92.5764866	2282.15666	1131.95054	41.8197126	41.8197126	1131.95054	1150.20611	50.756774	50.756774	1150.20611	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr5	579.191177	532.5319	532.5319	579.191177	282.700216	252.664736	252.664736	282.700216	296.490961	279.867164	279.867164	296.490961	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr6	2286.41455	0.120070226	0.120070226	2286.41455	1116.29236	0.0440126877	0.0440126877	1116.29236	1170.12219	0.0760575382	0.0760575382	1170.12219	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr7	9.5959779	6963.72581	6963.72581	9.5959779	2.56531705	3480.28126	3480.28126	2.56531705	7.03066085	3483.44455	3483.44455	7.03066085	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr8	171.929877	2352.78162	2352.78162	171.929877	85.8733041	1071.87174	1071.87174	85.8733041	86.0565729	1280.90988	1280.90988	86.0565729	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chr9	62.2717997	1041.12716	1041.12716	62.2717997	29.7251259	529.186634	529.186634	29.7251259	32.5466738	511.940522	511.940522	32.5466738	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr3	chrX	6.22584551	1996.1779	1996.1779	6.22584551	2.73353912	1017.64885	1017.64885	2.73353912	3.4923064	978.529053	978.529053	3.4923064	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr10	100.848585	4731.51909	4731.51909	100.848585	51.2809286	2292.38887	2292.38887	51.2809286	49.5676565	2439.13022	2439.13022	49.5676565	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr11	838.24952	186.080387	186.080387	838.24952	453.979591	90.5615365	90.5615365	453.979591	384.269929	95.5188502	95.5188502	384.269929	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr12	16.8140096	2983.65071	2983.65071	16.8140096	8.25914349	1472.08383	1472.08383	8.25914349	8.5548661	1511.56688	1511.56688	8.5548661	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr13	368.979503	665.271077	665.271077	368.979503	193.716984	320.764249	320.764249	193.716984	175.262519	344.506828	344.506828	175.262519	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr14	344.194997	769.058752	769.058752	344.194997	186.364994	390.244951	390.244951	186.364994	157.830003	378.813801	378.813801	157.830003	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr15	40.8450684	1120.64426	1120.64426	40.8450684	16.479845	566.3889	566.3889	16.479845	24.3652234	554.255363	554.255363	24.3652234	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr16	2006.25519	0	0	2006.25519	1005.59554	0	0	1005.59554	1000.65965	0	0	1000.65965	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr17	86.6443042	750.143249	750.143249	86.6443042	42.0914239	350.961735	350.961735	42.0914239	44.5528802	399.181513	399.181513	44.5528802	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr18	0	1391.85287	1391.85287	0	0	674.303475	674.303475	0	0	717.54939	717.54939	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr19	318.806462	238.764884	238.764884	318.806462	142.624763	145.497398	145.497398	142.624763	176.181699	93.2674856	93.2674856	176.181699	0	1	0	0
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr5	5619.64308	44.6605119	44.6605119	5619.64308	2758.0963	23.048157	23.048157	2758.0963	2861.54678	21.6123549	21.6123549	2861.54678	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr6	2843.14333	0	0	2843.14333	1421.18719	0	0	1421.18719	1421.95614	0	0	1421.95614	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr7	544.246515	3528.97082	3528.97082	544.246515	234.850256	1712.10983	1712.10983	234.850256	309.396258	1816.86098	1816.86098	309.396258	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr8	872.823975	224.954481	224.954481	872.823975	422.767829	121.474586	121.474586	422.767829	450.056145	103.479895	103.479895	450.056145	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chr9	248.855047	1067.46085	1067.46085	248.855047	130.470788	528.376949	528.376949	130.470788	118.38426	539.083898	539.083898	118.38426	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr4	chrX	33.7213358	3359.23912	3359.23912	33.7213358	16.967762	1576.73675	1576.73675	16.967762	16.7535738	1782.50237	1782.50237	16.7535738	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr10	1.03162206	4364.33909	4364.33909	1.03162206	0.80596065	2115.94961	2115.94961	0.80596065	0.22566141	2248.38948	2248.38948	0.22566141	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr11	2770.55691	0.377249956	0.377249956	2770.55691	1404.74915	0.140662083	0.140662083	1404.74915	1365.80775	0.236587873	0.236587873	1365.80775	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr12	51.2462303	847.578757	847.578757	51.2462303	26.2965464	418.862613	418.862613	26.2965464	24.949684	428.716144	428.716144	24.949684	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr13	1795.99686	7.52954941	7.52954941	1795.99686	892.46008	5.28703762	5.28703762	892.46008	903.536781	2.24251179	2.24251179	903.536781	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr14	0.121646118	3294.31903	3294.31903	0.121646118	0	1669.73312	1669.73312	0	0.121646118	1624.5859	1624.5859	0.121646118	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr15	67.8706953	972.13363	972.13363	67.8706953	34.7655516	476.389733	476.389733	34.7655516	33.1051437	495.743897	495.743897	33.1051437	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr16	1961.00123	1032.21617	1032.21617	1961.00123	1095.70603	453.221796	453.221796	1095.70603	865.295197	578.994377	578.994377	865.295197	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr17	322.786342	447.190857	447.190857	322.786342	164.761233	223.406807	223.406807	164.761233	158.025109	223.78405	223.78405	158.025109	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr18	0	3413.2102	3413.2102	0	0	1694.00404	1694.00404	0	0	1719.20616	1719.20616	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr19	2.21382695	1587.2532	1587.2532	2.21382695	1.86035775	792.264976	792.264976	1.86035775	0.353469202	794.988227	794.988227	0.353469202	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr6	2022.91514	61.9017228	61.9017228	2022.91514	1029.36238	27.6681439	27.6681439	1029.36238	993.552755	34.2335789	34.2335789	993.552755	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr7	1043.82187	246.543797	246.543797	1043.82187	517.894835	129.251568	129.251568	517.894835	525.927032	117.292229	117.292229	525.927032	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr8	0.78379141	2195.4406	2195.4406	0.78379141	0	1057.40408	1057.40408	0	0.78379141	1138.03652	1138.03652	0.78379141	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chr9	6721.70197	1.00125283	1.00125283	6721.70197	3581.81976	0.646176593	0.646176593	3581.81976	3139.88221	0.355076236	0.355076236	3139.88221	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr5	chrX	563.329754	148.932087	148.932087	563.329754	300.296174	79.0699266	79.0699266	300.296174	263.033581	69.8621606	69.8621606	263.033581	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr10	2143.6959	433.057662	433.057662	2143.6959	1114.69947	208.263063	208.263063	1114.69947	1028.99643	224.794599	224.794599	1028.99643	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr11	1605.65546	53.7157673	53.7157673	1605.65546	796.078686	24.2649635	24.2649635	796.078686	809.57677	29.4508039	29.4508039	809.57677	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr12	36.8830499	1001.07407	1001.07407	36.8830499	19.8255717	487.093381	487.093381	19.8255717	17.0574782	513.980684	513.980684	17.0574782	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr13	174.462387	1202.59251	1202.59251	174.462387	85.5499565	578.998638	578.998638	85.5499565	88.9124308	623.593871	623.593871	88.9124308	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr14	4779.73802	6.00383795	6.00383795	4779.73802	2416.31731	2.89410691	2.89410691	2416.31731	2363.42071	3.10973104	3.10973104	2363.42071	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr15	121.229344	1040.74662	1040.74662	121.229344	63.4964328	510.331535	510.331535	63.4964328	57.7329107	530.415082	530.415082	57.7329107	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr16	3934.9686	0	0	3934.9686	1882.27486	0	0	1882.27486	2052.69373	0	0	2052.69373	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr17	565.237922	181.781106	181.781106	565.237922	284.827904	87.292888	87.292888	284.827904	280.410018	94.4882178	94.4882178	280.410018	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr18	1.2983663	2727.34006	2727.34006	1.2983663	1.2983663	1374.49578	1374.49578	1.2983663	0	1352.84428	1352.84428	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr19	1749.34712	13.3317211	13.3317211	1749.34712	993.40393	5.37888338	5.37888338	993.40393	755.943187	7.95283775	7.95283775	755.943187	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr7	0.467872237	2034.78586	2034.78586	0.467872237	0.0996672103	1019.81002	1019.81002	0.0996672103	0.368205026	1014.97584	1014.97584	0.368205026	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr8	64.3113145	1324.71686	1324.71686	64.3113145	36.1850703	687.294398	687.294398	36.1850703	28.1262443	637.422467	637.422467	28.1262443	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chr9	2031.38938	74.8063745	74.8063745	2031.38938	1042.15253	31.086348	31.086348	1042.15253	989.236852	43.7200264	43.7200264	989.236852	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr6	chrX	1226.62171	94.5298536	94.5298536	1226.62171	595.37047	48.5496268	48.5496268	595.37047	631.251236	45.9802268	45.9802268	631.251236	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr10	582.948192	180.485299	180.485299	582.948192	293.490007	96.4884751	96.4884751	293.490007	289.458185	83.9968239	83.9968239	289.458185	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr11	1152.81633	112.670182	112.670182	1152.81633	596.337202	47.5979697	47.5979697	596.337202	556.479129	65.072212	65.072212	556.479129	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr12	24.2320647	2569.69189	2569.69189	24.2320647	13.5884617	1329.7261	1329.7261	13.5884617	10.643603	1239.96579	1239.96579	10.643603	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr13	275.738691	747.505219	747.505219	275.738691	153.521275	379.575581	379.575581	153.521275	122.217415	367.929638	367.929638	122.217415	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr14	136.030717	2247.54164	2247.54164	136.030717	77.4413857	1068.22882	1068.22882	77.4413857	58.5893313	1179.31282	1179.31282	58.5893313	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr15	1538.20309	1.05084208	1.05084208	1538.20309	751.080267	0.555210308	0.555210308	751.080267	787.122825	0.495631776	0.495631776	787.122825	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr16	212.723595	289.355147	289.355147	212.723595	92.7586983	155.678665	155.678665	92.7586983	119.964897	133.676483	133.676483	119.964897	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr17	2.76449537	1234.21765	1234.21765	2.76449537	1.43269588	656.217208	656.217208	1.43269588	1.33179949	578.000441	578.000441	1.33179949	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr18	2919.09802	70.1250934	70.1250934	2919.09802	1418.56621	16.6267635	16.6267635	1418.56621	1500.53181	53.4983298	53.4983298	1500.53181	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr19	65.8556425	1233.19389	1233.19389	65.8556425	32.8071571	653.349926	653.349926	32.8071571	33.0484854	579.843961	579.843961	33.0484854	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr8	137.066539	1364.78617	1364.78617	137.066539	76.5051476	679.012935	679.012935	76.5051476	60.5613912	685.773232	685.773232	60.5613912	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chr9	1849.66514	0	0	1849.66514	956.827768	0	0	956.827768	892.837369	0	0	892.837369	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr7	chrX	1236.63225	117.005152	117.005152	1236.63225	607.91849	57.2581145	57.2581145	607.91849	628.713757	59.7470374	59.7470374	628.713757	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr10	214.137135	576.452006	576.452006	214.137135	100.330265	296.810585	296.810585	100.330265	113.80687	279.641422	279.641422	113.80687	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr11	0	8879.116	8879.116	0	0	4658.43149	4658.43149	0	0	4220.6845	4220.6845	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr12	1749.68831	3.74976046	3.74976046	1749.68831	881.759863	2.7075321	2.7075321	881.759863	867.928447	1.04222836	1.04222836	867.928447	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr13	0	2354.65888	2354.65888	0	0	1180.39786	1180.39786	0	0	1174.26102	1174.26102	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr14	3035.55101	1.94594281	1.94594281	3035.55101	1458.86151	0.574318474	0.574318474	1458.86151	1576.6895	1.37162434	1.37162434	1576.6895	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr15	0.422932121	3770.30502	3770.30502	0.422932121	0.119534995	1942.93687	1942.93687	0.119534995	0.303397126	1827.36814	1827.36814	0.303397126	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr16	8.15345091	1085.78206	1085.78206	8.15345091	3.79022217	558.328502	558.328502	3.79022217	4.36322875	527.453561	527.453561	4.36322875	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr17	631.58008	181.700672	181.700672	631.58008	317.587308	79.2912555	79.2912555	317.587308	313.992772	102.409417	102.409417	313.992772	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr18	1486.27379	0	0	1486.27379	739.563035	0	0	739.563035	746.710759	0	0	746.710759	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr19	1931.36353	0	0	1931.36353	1008.28671	0	0	1008.28671	923.076823	0	0	923.076823	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chr9	0	1920.83976	1920.83976	0	0	939.300215	939.300215	0	0	981.539541	981.539541	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr8	chrX	1280.44263	110.17062	110.17062	1280.44263	634.845854	51.2738057	51.2738057	634.845854	645.596775	58.8968148	58.8968148	645.596775	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr10	45.4086425	1004.64052	1004.64052	45.4086425	22.7777307	508.74422	508.74422	22.7777307	22.6309118	495.896304	495.896304	22.6309118	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr11	2298.69077	0	0	2298.69077	1140.03612	0	0	1140.03612	1158.65465	0	0	1158.65465	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr12	8.09461659	1554.29092	1554.29092	8.09461659	3.29924194	762.269332	762.269332	3.29924194	4.79537465	792.021587	792.021587	4.79537465	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr13	1641.59342	0.529762021	0.529762021	1641.59342	793.388996	0.27243825	0.27243825	793.388996	848.204422	0.257323771	0.257323771	848.204422	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr14	0	1593.24062	1593.24062	0	0	803.941381	803.941381	0	0	789.299238	789.299238	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr15	1208.73189	2.9939798	2.9939798	1208.73189	631.126978	1.71034421	1.71034421	631.126978	577.604914	1.28363559	1.28363559	577.604914	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr16	1822.44069	25.5254893	25.5254893	1822.44069	888.539026	13.8404272	13.8404272	888.539026	933.90166	11.6850621	11.6850621	933.90166	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr17	10.3570118	2959.19331	2959.19331	10.3570118	4.30046922	1545.07561	1545.07561	4.30046922	6.05654253	1414.1177	1414.1177	6.05654253	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr18	0	1557.7717	1557.7717	0	0	749.719705	749.719705	0	0	808.051993	808.051993	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chr19	0.318362503	1008.19263	1008.19263	0.318362503	0	473.003198	473.003198	0	0.318362503	535.189432	535.189432	0.318362503	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr9	chrX	278.70451	1149.19595	1149.19595	278.70451	141.512454	676.006263	676.006263	141.512454	137.192056	473.189692	473.189692	137.192056	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr10	6848.46985	1.48591027	1.48591027	6848.46985	3396.51764	0.865781467	0.865781467	3396.51764	3451.95221	0.620128799	0.620128799	3451.95221	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr11	1279.22426	3904.85676	3904.85676	1279.22426	632.635506	1756.53564	1756.53564	632.635506	646.588753	2148.32112	2148.32112	646.588753	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr12	2265.34491	291.759812	291.759812	2265.34491	1141.98667	147.326591	147.326591	1141.98667	1123.35825	144.433221	144.433221	1123.35825	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr13	7.26796589	7321.41115	7321.41115	7.26796589	2.71651878	3634.46351	3634.46351	2.71651878	4.5514471	3686.94764	3686.94764	4.5514471	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr14	8432.53506	0	0	8432.53506	4202.89266	0	0	4202.89266	4229.6424	0	0	4229.6424	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr15	638.750813	2093.19152	2093.19152	638.750813	316.092929	967.576822	967.576822	316.092929	322.657884	1125.61469	1125.61469	322.657884	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr16	0	6897.1587	6897.1587	0	0	3514.36789	3514.36789	0	0	3382.7908	3382.7908	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr17	5968.64892	449.864922	449.864922	5968.64892	2888.47413	230.475558	230.475558	2888.47413	3080.17479	219.389364	219.389364	3080.17479	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr18	12623.1002	0	0	12623.1002	5984.93601	0	0	5984.93601	6638.1642	0	0	6638.1642	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr19	3267.66011	0	0	3267.66011	1637.85406	0	0	1637.85406	1629.80605	0	0	1629.80605	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr2	23857.9566	0.357279575	0.357279575	23857.9566	11334.6045	0	0	11334.6045	12523.3521	0.357279575	0.357279575	12523.3521	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr3	8213.8458	46.1382675	46.1382675	8213.8458	4120.27656	20.1771665	20.1771665	4120.27656	4093.56924	25.961101	25.961101	4093.56924	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr4	5676.48212	602.012295	602.012295	5676.48212	2761.51492	312.346288	312.346288	2761.51492	2914.9672	289.666007	289.666007	2914.9672	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr5	0	13307.9096	13307.9096	0	0	6633.56134	6633.56134	0	0	6674.34829	6674.34829	0	1	1	1	1
