chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr2	72000000	chr3	95000000	1	11	1	10	0.392218739	NA	10	0	1	10	0	0	2	1	0.562027163	10	1
chr2	107000000	chr3	150000000	5	11	5	10	0.993123829	NA	10	0	5	10	0	0	2	1	4.05392818	10	1
chr2	108000000	chr3	116000000	2	11	2	10	0.25	NA	00	0	0	10	0	2	2	1	2.29721668	10	1
chr2	108000000	chr3	151000000	13	11	13	10	0.982649207	NA	10	0	13	10	0	0	2	1	3.86210344	10	1
chr2	108000000	chr3	150000000	1	11	1	10	0.99132216	NA	10	0	1	10	0	0	2	1	4.10262031	10	1
chr2	109000000	chr3	150000000	1	11	1	10	0.783175111	NA	10	0	1	10	0	0	2	1	4.00583824	10	1
chr2	152000000	chr3	135000000	1	11	1	10	0.505078018	NA	10	0	1	10	0	0	2	1	1.61162835	10	1
chr2	154000000	chr3	96000000	2	11	2	11	0.506997943	NA	11	2	0	11	2	2	1	1	0.621066577	11	1
chr2	6000000	chr4	152000000	2	10	2	10	0.995909929	NA	10	2	2	10	2	2	1	1	4.93544214	10	0
chr2	6000000	chr4	151000000	8	10	8	10	0.999825418	NA	10	8	8	10	8	8	1	1	3.95208188	10	0
chr2	6000000	chr4	150000000	1	10	1	10	0.890395284	NA	10	1	1	10	1	1	1	1	3.80427938	10	0
chr2	6000000	chr4	122000000	3	10	3	10	0.993987918	NA	10	3	3	10	3	3	1	1	5.680087	10	0
chr2	7000000	chr4	151000000	5	10	5	10	0.999951959	NA	10	5	5	10	5	5	1	1	4.32159425	10	0
chr2	7000000	chr4	122000000	4	10	4	10	0.937642336	NA	10	4	4	10	4	4	1	1	5.91377097	10	0
chr2	7000000	chr4	152000000	1	10	1	10	0.979063332	NA	10	1	1	10	1	1	1	1	4.83711393	10	0
chr2	9000000	chr4	154000000	5	10	5	10	0.999998689	NA	10	5	5	10	5	5	1	1	5.82778495	10	0
chr2	9000000	chr4	151000000	3	10	3	10	0.995566547	NA	10	3	3	10	3	3	1	1	4.25412035	10	0
chr2	9000000	chr4	133000000	8	10	8	10	0.999977112	NA	10	8	8	10	8	8	1	1	5.05592232	10	0
chr2	9000000	chr4	132000000	10	10	10	10	0.998598397	NA	10	10	10	10	10	10	1	1	4.69234168	10	0
chr2	9000000	chr4	128000000	1	10	1	10	0.699069858	NA	10	1	1	10	1	1	1	1	2.17392262	10	0
chr2	9000000	chr4	136000000	4	10	4	10	0.999969482	NA	10	4	4	10	4	4	1	1	5.89385398	10	0
chr2	9000000	chr4	126000000	2	10	2	10	0.935485005	NA	10	2	2	10	2	2	1	1	4.64711429	10	0
chr2	9000000	chr4	137000000	1	10	1	10	0.997058749	NA	10	1	1	10	1	1	1	1	5.75649314	10	0
chr2	10000000	chr4	154000000	10	10	10	10	1	NA	10	10	10	10	10	10	1	1	5.80172167	10	0
chr2	10000000	chr4	133000000	5	10	5	10	0.999959588	NA	10	5	5	10	5	5	1	1	4.89429994	10	0
chr2	10000000	chr4	149000000	1	10	1	10	0.995258987	NA	10	1	1	10	1	1	1	1	4.38959043	10	0
chr2	10000000	chr4	117000000	4	10	4	10	0.983049273	NA	10	4	4	10	4	4	1	1	3.75553478	10	0
chr2	10000000	chr4	151000000	13	10	13	10	0.999994874	NA	10	13	13	10	13	13	1	1	4.10488949	10	0
chr2	11000000	chr4	117000000	9	10	9	10	0.992574573	NA	10	9	9	10	9	9	1	1	4.07878796	10	0
chr2	11000000	chr4	154000000	7	10	7	10	0.999999762	NA	10	7	7	10	7	7	1	1	5.88068098	10	0
chr2	11000000	chr4	155000000	3	10	3	10	0.999209285	NA	10	3	3	10	3	3	1	1	4.80371169	10	0
chr2	11000000	chr4	150000000	8	10	8	10	0.999909997	NA	10	8	8	10	8	8	1	1	4.32409324	10	0
chr2	11000000	chr4	151000000	1	10	1	10	0.998077035	NA	10	1	1	10	1	1	1	1	4.45736925	10	0
chr2	11000000	chr4	133000000	3	10	3	10	0.996929705	NA	10	3	3	10	3	3	1	1	5.01613541	10	0
chr2	11000000	chr4	132000000	1	10	1	10	0.967417836	NA	10	1	1	10	1	1	1	1	4.4828718	10	0
chr2	12000000	chr4	145000000	2	10	2	10	0.999454677	NA	10	2	2	10	2	2	1	1	5.38898474	10	0
chr2	12000000	chr4	144000000	1	10	1	10	0.987855017	NA	10	1	1	10	1	1	1	1	4.20240543	10	0
chr2	24000000	chr4	125000000	5	10	5	10	0.984105051	NA	10	5	5	10	5	5	1	1	2.72455258	10	0
chr2	24000000	chr4	126000000	1	10	1	10	0.925870895	NA	10	1	1	10	1	1	1	1	3.41228168	10	0
chr2	25000000	chr4	126000000	2	10	2	10	0.866509378	NA	10	2	2	10	2	2	1	1	4.39363563	10	0
chr2	25000000	chr4	149000000	3	10	3	10	0.991194487	NA	10	3	3	10	3	3	1	1	4.38888804	10	0
chr2	25000000	chr4	154000000	9	10	9	10	0.999456823	NA	10	9	9	10	9	9	1	1	5.11330759	10	0
chr2	25000000	chr4	140000000	3	10	3	10	0.934653759	NA	10	3	3	10	3	3	1	1	3.74681005	10	0
chr2	26000000	chr4	140000000	1	10	1	10	0.59622705	NA	10	1	1	10	1	1	1	1	3.09452352	10	0
chr2	26000000	chr4	149000000	2	10	2	10	0.968981862	NA	10	2	2	10	2	2	1	1	3.7172754	10	0
chr2	27000000	chr4	149000000	2	01	1	10	0.831445396	NA	10	1	1	10	1	2	4	1	3.45644598	10	0
chr2	29000000	chr4	149000000	1	10	1	10	0.942821085	NA	10	1	1	10	1	1	1	1	3.51071408	10	0
chr2	30000000	chr4	136000000	1	10	1	10	0.851587892	NA	10	1	1	10	1	1	1	1	3.96843721	10	0
chr2	31000000	chr4	154000000	1	10	1	10	0.998407781	NA	10	1	1	10	1	1	1	1	3.77274185	10	0
chr2	39000000	chr4	148000000	1	10	1	10	0.974854231	NA	10	1	1	10	1	1	1	1	4.62586413	10	0
chr2	39000000	chr4	154000000	1	10	1	10	0.999998212	NA	10	1	1	10	1	1	1	1	5.48705527	10	0
chr2	40000000	chr4	136000000	2	10	2	10	0.999533772	NA	10	2	2	10	2	2	1	1	5.1667308	10	0
chr2	40000000	chr4	126000000	2	10	2	10	0.999848127	NA	10	2	2	10	2	2	1	1	4.54370363	10	0
chr2	40000000	chr4	154000000	1	00	1	10	0.926898837	NA	10	0	0	10	0	0	2	1	5.48615422	10	0
chr2	40000000	chr4	123000000	1	10	1	10	0.995673239	NA	10	1	1	10	1	1	1	1	4.78893835	10	0
chr2	41000000	chr4	149000000	3	10	3	10	0.999985218	NA	10	3	3	10	3	3	1	1	4.76887992	10	0
chr2	41000000	chr4	124000000	1	10	1	10	0.999927998	NA	10	1	1	10	1	1	1	1	5.13788543	10	0
chr2	41000000	chr4	132000000	1	10	1	10	0.994191825	NA	10	1	1	10	1	1	1	1	4.7724791	10	0
chr2	41000000	chr4	133000000	1	10	1	10	0.999997377	NA	10	1	1	10	1	1	1	1	4.95855495	10	0
chr2	42000000	chr4	154000000	8	10	8	10	1	NA	10	8	8	10	8	8	1	1	5.85660546	10	0
chr2	42000000	chr4	133000000	2	10	2	10	0.999994516	NA	10	2	2	10	2	2	1	1	5.05052716	10	0
chr2	42000000	chr4	137000000	1	10	1	10	0.960318089	NA	10	1	1	10	1	1	1	1	5.59437195	10	0
chr2	42000000	chr4	136000000	1	10	1	10	0.999075174	NA	10	1	1	10	1	1	1	1	5.65210717	10	0
chr2	43000000	chr4	136000000	3	10	3	10	0.99999547	NA	10	3	3	10	3	3	1	1	5.39655912	10	0
chr2	43000000	chr4	133000000	1	10	1	10	0.999181569	NA	10	1	1	10	1	1	1	1	4.93536116	10	0
chr2	43000000	chr4	137000000	1	10	1	10	0.99998343	NA	10	1	1	10	1	1	1	1	5.22854855	10	0
chr2	45000000	chr4	144000000	1	10	1	10	0.994129896	NA	10	1	1	10	1	1	1	1	4.94964757	10	0
chr2	46000000	chr4	136000000	1	10	1	10	1	NA	10	1	1	10	1	1	1	1	5.94672499	10	0
chr2	46000000	chr4	125000000	1	10	1	10	0.889692664	NA	10	1	1	10	1	1	1	1	4.26787141	10	0
chr2	47000000	chr4	137000000	11	10	11	10	1	NA	10	11	11	10	11	11	1	1	5.65771502	10	0
chr2	47000000	chr4	136000000	14	10	14	10	1	NA	10	14	14	10	14	14	1	1	5.97776016	10	0
chr2	47000000	chr4	126000000	1	10	1	10	0.984126449	NA	10	1	1	10	1	1	1	1	4.89077101	10	0
chr2	47000000	chr4	147000000	1	10	1	10	0.999242902	NA	10	1	1	10	1	1	1	1	4.82874359	10	0
chr2	47000000	chr4	132000000	1	10	1	10	0.990680516	NA	10	1	1	10	1	1	1	1	4.82661877	10	0
chr2	47000000	chr4	144000000	4	10	4	10	0.999999762	NA	10	4	4	10	4	4	1	1	5.67338143	10	0
chr2	48000000	chr4	137000000	6	10	6	10	1	NA	10	6	6	10	6	6	1	1	5.56374066	10	0
chr2	48000000	chr4	154000000	1	10	1	10	0.999766171	NA	10	1	1	10	1	1	1	1	5.63577773	10	0
chr2	48000000	chr4	136000000	5	10	5	10	1	NA	10	5	5	10	5	5	1	1	5.96999167	10	0
chr2	48000000	chr4	145000000	9	10	9	10	1	NA	10	9	9	10	9	9	1	1	5.33096297	10	0
chr2	48000000	chr4	144000000	4	10	4	10	0.999999881	NA	10	4	4	10	4	4	1	1	5.41842208	10	0
chr2	48000000	chr4	100000000	2	10	2	10	0.816569328	NA	10	2	2	10	2	2	1	1	3.62666338	10	0
chr2	48000000	chr4	132000000	1	11	1	10	0.956710041	NA	10	0	0	10	0	0	2	1	4.78145903	10	0
chr2	49000000	chr4	110000000	9	10	9	10	0.889769673	NA	10	9	9	10	9	9	1	1	3.68760876	10	0
chr2	49000000	chr4	100000000	2	10	2	10	0.884355962	NA	10	2	2	10	2	2	1	1	3.24649331	10	0
chr2	49000000	chr4	129000000	1	10	1	10	0.947377086	NA	10	1	1	10	1	1	1	1	4.67081137	10	0
chr2	50000000	chr4	100000000	1	10	1	10	0.564591706	NA	10	1	1	10	1	1	1	1	3.05102038	10	0
chr2	50000000	chr4	110000000	2	10	2	10	0.769883811	NA	10	2	2	10	2	2	1	1	3.5792072	10	0
chr2	76000000	chr4	125000000	2	10	2	10	0.842154741	NA	10	2	2	10	2	2	1	1	3.42181479	10	0
chr2	76000000	chr4	126000000	2	10	2	10	0.742512465	NA	10	2	2	10	2	2	1	1	3.43818062	10	0
chr2	77000000	chr4	125000000	4	10	4	10	0.931488395	NA	10	4	4	10	4	4	1	1	3.21028868	10	0
chr2	77000000	chr4	126000000	1	10	1	10	0.680333197	NA	10	1	1	10	1	1	1	1	3.24178657	10	0
chr2	80000000	chr4	144000000	2	10	2	10	0.846149385	NA	10	2	2	10	2	2	1	1	3.80933822	10	0
chr2	80000000	chr4	137000000	1	10	1	10	0.668105841	NA	10	1	1	10	1	1	1	1	3.83217242	10	0
chr2	91000000	chr4	138000000	2	10	2	10	0.99102217	NA	10	2	2	10	2	2	1	1	3.44417372	10	0
chr2	91000000	chr4	142000000	5	10	5	10	0.998716593	NA	10	5	5	10	5	5	1	1	3.12563357	10	0
chr2	91000000	chr4	143000000	1	10	1	10	0.854934394	NA	10	1	1	10	1	1	1	1	2.35393133	10	0
chr2	92000000	chr4	142000000	10	10	10	10	0.999967098	NA	10	10	10	10	10	10	1	1	3.71185699	10	0
chr2	92000000	chr4	138000000	10	10	10	10	0.99998498	NA	10	10	10	10	10	10	1	1	4.08841299	10	0
chr2	92000000	chr4	143000000	1	10	1	10	0.886797369	NA	10	1	1	10	1	1	1	1	2.51860808	10	0
chr2	92000000	chr4	137000000	1	10	1	10	0.99739325	NA	10	1	1	10	1	1	1	1	4.0350741	10	0
chr2	93000000	chr4	138000000	1	10	1	10	0.841037631	NA	10	1	1	10	1	1	1	1	4.1517525	10	0
chr2	93000000	chr4	137000000	1	10	1	10	0.980124474	NA	10	1	1	10	1	1	1	1	4.22786399	10	0
chr2	93000000	chr4	125000000	1	10	1	10	0.591124833	NA	10	1	1	10	1	1	1	1	3.93944132	10	0
chr2	93000000	chr4	143000000	2	10	2	10	0.942686498	NA	10	2	2	10	2	2	1	1	2.80241694	10	0
chr2	94000000	chr4	144000000	6	10	6	10	0.999997258	NA	10	6	6	10	6	6	1	1	5.26032843	10	0
chr2	94000000	chr4	100000000	1	10	1	10	0.430766463	NA	10	1	1	10	1	1	1	1	3.51922976	10	0
chr2	94000000	chr4	143000000	2	10	2	10	0.997641087	NA	10	2	2	10	2	2	1	1	4.23505853	10	0
chr2	95000000	chr4	144000000	5	10	5	10	0.999873638	NA	10	5	5	10	5	5	1	1	4.95488971	10	0
chr2	95000000	chr4	143000000	5	10	5	10	0.999946237	NA	10	5	5	10	5	5	1	1	4.29455776	10	0
chr2	96000000	chr4	143000000	3	10	3	10	0.999913216	NA	10	3	3	10	3	3	1	1	5.30969111	10	0
chr2	96000000	chr4	144000000	4	10	4	10	0.997557402	NA	10	4	4	10	4	4	1	1	5.26397913	10	0
chr2	101000000	chr4	143000000	9	10	8	10	0.999057472	NA	10	8	8	10	8	8	1	1	4.89001052	10	0
chr2	102000000	chr4	143000000	2	10	2	10	0.99834168	NA	10	2	2	10	2	2	1	1	4.42837266	10	0
chr2	166000000	chr4	139000000	9	10	9	10	0.996031702	NA	10	9	9	10	9	9	1	1	3.67070712	10	0
chr2	166000000	chr4	140000000	4	10	4	10	0.956215203	NA	10	4	4	10	4	4	1	1	3.69200423	10	0
chr2	166000000	chr4	125000000	26	10	26	10	0.986080348	NA	10	26	26	10	26	26	1	1	3.95536916	10	0
chr2	166000000	chr4	126000000	1	10	1	10	0.584060729	NA	10	1	1	10	1	1	1	1	3.98165341	10	0
chr2	167000000	chr4	142000000	1	10	1	10	0.919055045	NA	10	1	1	10	1	1	1	1	3.24125942	10	0
chr2	21000000	chr6	37000000	1	00	1	01	0.345017076	NA	01	0	1	01	0	0	4	1	2.62420769	01	1
chr2	52000000	chr6	54000000	6	00	6	01	0.965808034	NA	01	0	6	01	0	0	4	1	2.97414553	01	1
chr2	53000000	chr6	96000000	1	00	1	01	0.68143779	NA	01	0	1	01	0	0	3	1	3.2402196	01	1
chr2	53000000	chr6	52000000	2	00	2	01	0.811926425	NA	01	0	2	01	0	0	4	1	2.45081586	01	1
chr2	53000000	chr6	53000000	1	00	1	01	0.598202944	NA	01	0	1	01	0	0	4	1	2.07085949	01	1
chr2	54000000	chr6	95000000	20	00	20	01	0.98725003	NA	01	0	20	01	0	0	3	1	2.69937657	01	1
chr2	54000000	chr6	51000000	10	00	10	01	0.972655356	NA	01	0	10	01	0	0	4	1	2.448504	01	1
chr2	54000000	chr6	96000000	7	00	7	01	0.989371419	NA	01	0	7	01	0	0	3	1	2.67803497	01	1
chr2	54000000	chr6	52000000	1	00	1	01	0.687157393	NA	01	0	1	01	0	0	4	1	1.91688506	01	1
chr2	54000000	chr6	102000000	3	00	3	01	0.934170783	NA	01	0	3	01	0	0	4	1	2.49248501	01	1
chr2	54000000	chr6	103000000	11	00	11	01	0.983014226	NA	01	0	11	01	0	0	3	1	2.57478958	01	1
chr2	54000000	chr6	54000000	13	00	13	01	0.999292731	NA	01	0	13	01	0	0	4	1	3.00105622	01	1
chr2	54000000	chr6	139000000	2	00	2	01	0.692039549	NA	01	0	2	01	0	0	3	1	1.89253913	01	1
chr2	54000000	chr6	144000000	5	00	5	01	0.888040125	NA	01	0	5	01	0	0	3	1	1.9931566	01	1
chr2	55000000	chr6	95000000	3	00	3	01	0.869569659	NA	01	0	3	01	0	0	4	1	2.57049894	01	1
chr2	55000000	chr6	96000000	1	00	1	01	0.598280072	NA	01	0	1	01	0	0	4	1	2.46127915	01	1
chr2	55000000	chr6	102000000	2	00	2	01	0.778679132	NA	01	0	2	01	0	0	4	1	2.14580937	01	1
chr2	55000000	chr6	103000000	7	00	7	01	0.923583508	NA	01	0	7	01	0	0	4	1	2.21885732	01	1
chr2	55000000	chr6	54000000	6	00	6	01	0.998083353	NA	01	0	6	01	0	0	4	1	2.86513217	01	1
chr2	55000000	chr6	53000000	6	00	6	01	0.924727976	NA	01	0	6	01	0	0	4	1	1.04521234	01	1
chr2	55000000	chr6	52000000	2	00	2	01	0.803358078	NA	01	0	2	01	0	0	4	1	1.43808214	01	1
chr2	55000000	chr6	94000000	1	00	1	01	0.596405089	NA	01	0	1	01	0	0	4	1	1.99518262	01	1
chr2	56000000	chr6	53000000	1	00	1	01	0.618283629	NA	01	0	1	01	0	0	4	1	1.05293384	01	1
chr2	56000000	chr6	54000000	1	00	1	01	0.908053398	NA	01	0	1	01	0	0	4	1	2.78804645	01	1
chr2	63000000	chr6	53000000	5	00	5	01	0.937904954	NA	01	0	5	01	0	0	4	1	1.36659742	01	1
chr2	63000000	chr6	102000000	1	00	1	01	0.701177955	NA	01	0	1	01	0	0	4	1	2.42168585	01	1
chr2	63000000	chr6	54000000	5	00	5	01	0.997359335	NA	01	0	5	01	0	0	4	1	3.12731237	01	1
chr2	63000000	chr6	37000000	2	00	2	01	0.899763942	NA	01	0	2	01	0	0	3	1	1.78271112	01	1
chr2	63000000	chr6	52000000	1	00	1	01	0.779615402	NA	01	0	1	01	0	0	4	1	1.31045543	01	1
chr2	64000000	chr6	53000000	14	00	14	01	0.992025137	NA	01	0	14	01	0	0	4	1	1.76925071	01	1
chr2	64000000	chr6	102000000	6	00	6	01	0.906984508	NA	01	0	6	01	0	0	4	1	2.89747057	01	1
chr2	64000000	chr6	37000000	4	00	4	01	0.988674819	NA	01	0	4	01	0	0	3	1	2.45093352	01	1
chr2	64000000	chr6	38000000	4	00	4	01	0.958416462	NA	01	0	4	01	0	0	3	1	2.75338329	01	1
chr2	64000000	chr6	39000000	3	00	3	01	0.968845904	NA	01	0	3	01	0	0	3	1	2.83408547	01	1
chr2	65000000	chr6	37000000	6	00	6	01	0.869357169	NA	01	0	6	01	0	0	4	1	1.83852959	01	1
chr2	77000000	chr6	145000000	1	00	1	01	0.545173049	NA	01	0	1	01	0	0	4	1	0.514059017	01	1
chr2	77000000	chr6	147000000	2	00	2	11	0.497090608	NA	11	0	0	11	0	2	4	1	0.208831455	11	1
chr2	77000000	chr6	146000000	1	00	1	01	0.53631717	NA	01	0	1	01	0	0	4	1	0.316215099	01	1
chr2	78000000	chr6	147000000	8	00	8	11	0.603144705	NA	11	0	0	11	0	8	4	1	0.15749961	11	1
chr2	78000000	chr6	142000000	1	00	1	01	0.421879321	NA	01	0	1	01	0	0	4	1	0.110040658	01	1
chr2	79000000	chr6	140000000	1	00	1	01	0.528072655	NA	01	0	1	01	0	0	4	1	0.542900264	01	1
chr2	80000000	chr6	146000000	4	00	4	01	0.53028065	NA	01	0	4	01	0	0	4	1	0.360176074	01	1
chr2	108000000	chr6	147000000	2	00	2	11	0.321170837	NA	11	0	0	11	0	2	3	1	0.0814857889	11	1
chr2	109000000	chr6	147000000	1	00	1	11	0.400848657	NA	11	0	0	11	0	1	4	1	0.751990365	11	1
chr2	133000000	chr6	147000000	2	00	2	11	0.536484003	NA	11	0	0	11	0	2	4	1	1.48326958	11	1
chr2	133000000	chr6	140000000	1	00	1	11	0.457669914	NA	11	0	0	11	0	1	4	1	0.690120402	11	1
chr2	133000000	chr6	95000000	1	00	1	01	0.392161101	NA	01	0	1	01	0	0	4	1	0.295950512	01	1
chr2	137000000	chr6	146000000	8	00	8	11	0.62250644	NA	11	0	0	11	0	8	4	1	0.601190842	11	1
chr2	137000000	chr6	147000000	3	00	3	11	0.84997052	NA	11	0	0	11	0	3	4	1	1.36993335	11	1
chr2	137000000	chr6	144000000	3	00	3	01	0.481972069	NA	01	0	3	11	0	0	4	2	0.00284019958	11	1
chr2	137000000	chr6	139000000	4	00	4	11	0.600759268	NA	11	0	0	11	0	4	4	1	0.285441767	11	1
chr2	137000000	chr6	141000000	3	00	3	01	0.500440419	NA	01	0	3	01	0	0	4	1	0.102119212	01	1
chr2	137000000	chr6	95000000	3	00	3	01	0.538326263	NA	01	0	3	01	0	0	4	1	0.467457344	01	1
chr2	138000000	chr6	147000000	1	00	1	11	0.81382066	NA	11	0	0	11	0	1	4	1	2.03222023	11	1
chr2	143000000	chr6	147000000	6	00	6	11	0.885668397	NA	11	0	0	11	0	6	4	1	1.4252728	11	1
chr2	144000000	chr6	140000000	4	00	4	11	0.8043589	NA	11	0	0	11	0	4	4	1	1.36046977	11	1
chr2	158000000	chr6	91000000	8	00	8	11	0.444718987	NA	11	0	0	01	0	8	4	2	0.133322245	01	1
chr2	158000000	chr6	92000000	3	00	3	11	0.483836502	NA	11	0	0	01	0	3	4	2	0.0596386624	01	1
chr2	158000000	chr6	148000000	1	00	1	11	0.550085008	NA	11	0	0	11	0	1	4	1	0.264113972	11	1
chr2	158000000	chr6	70000000	13	00	12	01	0.944372535	NA	01	0	12	01	0	1	4	1	1.5497753	01	1
chr2	158000000	chr6	22000000	1	00	1	01	0.481597632	NA	01	0	1	01	0	0	4	1	1.41427915	01	1
chr2	158000000	chr6	126000000	10	00	10	11	0.975610793	NA	11	0	0	11	0	10	4	1	1.55791649	11	1
chr2	158000000	chr6	72000000	3	00	3	01	0.912533283	NA	01	0	3	01	0	0	4	1	2.23503628	01	1
chr2	158000000	chr6	120000000	11	00	11	01	0.670197964	NA	01	0	11	01	0	0	4	1	0.47714369	01	1
chr2	158000000	chr6	121000000	12	00	12	01	0.640433371	NA	01	0	12	01	0	0	4	1	0.424056185	01	1
chr2	158000000	chr6	128000000	7	00	7	01	0.663992047	NA	01	0	7	01	0	0	4	1	0.644377017	01	1
chr2	158000000	chr6	127000000	1	00	1	11	0.501339197	NA	11	0	0	11	0	1	4	1	0.378858243	11	1
chr2	158000000	chr6	118000000	1	00	1	01	0.469189852	NA	01	0	1	01	0	0	4	1	0.238579552	01	1
chr2	158000000	chr6	71000000	5	00	5	01	0.910428107	NA	01	0	5	01	0	0	4	1	1.89615466	01	1
chr2	159000000	chr6	70000000	10	00	10	01	0.955414057	NA	01	0	10	01	0	0	4	1	1.4009494	01	1
chr2	159000000	chr6	147000000	3	00	3	11	0.794630826	NA	11	0	0	11	0	3	4	1	1.0343053	11	1
chr2	159000000	chr6	126000000	13	00	13	11	0.980924487	NA	11	0	0	11	0	13	4	1	1.77524134	11	1
chr2	159000000	chr6	129000000	1	00	1	01	0.611015975	NA	01	0	1	01	0	0	4	1	0.986704125	01	1
chr2	159000000	chr6	125000000	1	00	1	11	0.965363562	NA	11	0	0	11	0	1	4	1	1.67325815	11	1
chr2	159000000	chr6	71000000	11	00	11	01	0.965367496	NA	01	0	11	01	0	0	4	1	1.48787392	01	1
chr2	160000000	chr6	126000000	9	00	9	11	0.981620848	NA	11	0	0	11	0	9	4	1	2.06774086	11	1
chr2	160000000	chr6	71000000	1	00	1	01	0.946787059	NA	01	0	1	01	0	0	4	1	1.49262625	01	1
chr2	160000000	chr6	70000000	12	00	12	01	0.903139234	NA	01	0	12	01	0	0	4	1	1.10861429	01	1
chr2	160000000	chr6	147000000	2	00	2	11	0.590203822	NA	11	0	0	11	0	2	4	1	0.947999225	11	1
chr2	160000000	chr6	128000000	1	00	1	01	0.550081015	NA	01	0	1	01	0	0	4	1	0.327876675	01	1
chr2	163000000	chr6	70000000	2	00	2	01	0.590094388	NA	01	0	2	01	0	0	4	1	0.710408046	01	1
chr2	163000000	chr6	149000000	7	00	7	11	0.952510953	NA	11	0	0	11	0	7	4	1	1.6911509	11	1
chr2	163000000	chr6	125000000	3	00	3	11	0.947936773	NA	11	0	0	11	0	3	4	1	2.29931465	11	1
chr2	164000000	chr6	146000000	10	00	8	11	0.652824044	NA	11	0	2	11	0	8	4	1	0.696774846	11	1
chr2	164000000	chr6	145000000	2	00	2	11	0.643952727	NA	11	0	0	11	0	2	4	1	0.642204636	11	1
chr2	164000000	chr6	140000000	1	00	1	11	0.715651274	NA	11	0	0	11	0	1	4	1	0.527051651	11	1
chr2	164000000	chr6	90000000	1	00	1	11	0.490609854	NA	11	0	0	11	0	1	4	1	0.605155999	11	1
chr2	164000000	chr6	125000000	1	00	1	11	0.845108032	NA	11	0	0	11	0	1	4	1	1.78169615	11	1
chr2	164000000	chr6	91000000	3	00	3	11	0.460606009	NA	11	0	0	11	0	3	4	1	0.351279736	11	1
chr2	167000000	chr6	91000000	5	00	5	01	0.396099508	NA	01	0	5	01	0	0	4	1	0.363194288	01	1
chr2	178000000	chr6	92000000	9	00	7	11	0.923846662	NA	11	0	2	11	0	7	4	1	1.07385203	11	1
chr2	178000000	chr6	145000000	1	00	1	11	0.879438341	NA	11	0	0	11	0	1	3	1	1.60701823	11	1
chr2	178000000	chr6	91000000	7	00	7	11	0.884731591	NA	11	0	0	11	0	7	3	1	1.05101837	11	1
chr2	178000000	chr6	93000000	4	00	4	11	0.752007782	NA	11	0	0	11	0	4	4	1	0.692799504	11	1
chr2	178000000	chr6	90000000	7	00	7	11	0.962558627	NA	11	0	0	11	0	7	4	1	1.36166955	11	1
chr2	178000000	chr6	140000000	1	00	1	11	0.8286466	NA	11	0	0	11	0	1	4	1	1.29965278	11	1
chr2	178000000	chr6	22000000	2	00	2	01	0.440053552	NA	01	0	2	01	0	0	4	1	1.38556018	01	1
chr2	178000000	chr6	148000000	2	00	2	11	0.538241029	NA	11	0	0	11	0	2	4	1	1.48806045	11	1
chr2	178000000	chr6	149000000	1	00	1	11	0.959525347	NA	11	0	0	11	0	1	4	1	2.0922454	11	1
chr2	178000000	chr6	135000000	2	00	2	11	0.705441296	NA	11	0	0	11	0	2	4	1	1.22287691	11	1
chr2	178000000	chr6	89000000	2	00	2	11	0.642495394	NA	11	0	0	11	0	2	4	1	1.05698792	11	1
chr2	179000000	chr6	149000000	7	00	7	11	0.991850197	NA	11	0	0	11	0	7	4	1	2.08904105	11	1
chr2	179000000	chr6	148000000	5	00	5	11	0.864325821	NA	11	0	0	11	0	5	4	1	1.48040235	11	1
chr2	179000000	chr6	125000000	7	00	7	11	0.929201782	NA	11	0	0	11	0	7	4	1	1.97391783	11	1
chr2	179000000	chr6	146000000	9	00	9	11	0.957022965	NA	11	0	0	11	0	9	4	1	1.43045056	11	1
chr2	179000000	chr6	135000000	5	00	5	11	0.842472911	NA	11	0	0	11	0	5	4	1	1.22161438	11	1
chr2	179000000	chr6	90000000	4	00	4	11	0.883580923	NA	11	0	0	11	0	4	4	1	1.31098073	11	1
chr2	179000000	chr6	126000000	3	00	3	11	0.784126818	NA	11	0	0	11	0	3	4	1	1.79319789	11	1
chr2	179000000	chr6	142000000	3	00	3	11	0.900931656	NA	11	0	0	11	0	3	4	1	1.4028778	11	1
chr2	179000000	chr6	140000000	1	00	1	11	0.879634976	NA	11	0	0	11	0	1	4	1	1.21960171	11	1
chr2	179000000	chr6	147000000	2	00	2	11	0.988272607	NA	11	0	0	11	0	2	4	1	2.16038619	11	1
chr2	180000000	chr6	125000000	7	00	7	11	0.878005743	NA	11	0	0	11	0	7	4	1	2.05244361	11	1
chr2	180000000	chr6	140000000	1	00	1	11	0.475247502	NA	11	0	0	11	0	1	4	1	0.53392691	11	1
chr2	181000000	chr6	140000000	5	00	5	01	0.533585548	NA	01	0	5	01	0	0	4	1	0.672948471	01	1
chr2	181000000	chr6	149000000	2	00	2	01	0.523201823	NA	01	0	2	01	0	0	4	1	0.315307082	01	1
chr2	181000000	chr6	92000000	3	00	3	01	0.918280065	NA	01	0	3	01	0	0	4	1	1.15071414	01	1
