config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr13	1866.33194	0	0	0	905.125557	0	0	0	961.206387	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr14	5883.2803	0	0	0	2866.24403	0	0	0	3017.03626	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr15	1756.1147	0	0	0	843.319511	0	0	0	912.795189	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr16	9021.58811	0	0	0	4556.69516	0	0	0	4464.89295	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr17	5059.36592	0	0	0	2370.92603	0	0	0	2688.43989	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr18	1158.52588	0	0	0	565.574852	0	0	0	592.951029	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr19	998.485131	1.72047642	0	0	528.732121	1.04312295	0	0	469.75301	0.677353478	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr3	9209.10598	1.02092671	0	1.74240358	4265.13966	0.824311181	0	1.093936	4943.96632	0.196615526	0	0.648467578	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr4	11863.5904	0	0	0	5754.08336	0	0	0	6109.50701	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr5	5474.50574	0	0	0	2788.97059	0	0	0	2685.53515	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr6	15016.7078	0	0	0	7610.56302	0	0	0	7406.14481	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr7	5426.15675	0	0	0	2706.69701	0	0	0	2719.45973	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr8	9878.01668	0	0	0	4613.10475	0	0	0	5264.91193	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chr9	10484.4307	0.993691415	0	0	5288.61523	0.44333424	0	0	5195.81543	0.550357175	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr2	chrX	5975.43822	0	0	0	2967.24239	0	0	0	3008.19583	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr10	2968.35106	0	0	0	1411.93022	0	0	0	1556.42085	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr11	1184.32531	0	0	0	572.846578	0	0	0	611.478735	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr12	5764.58664	0	0	4.62229175	3456.50826	0	0	1.17885003	2308.07838	0	0	3.44344172	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr13	3926.3769	7.22222667	0	0	1966.43471	3.56151219	0	0	1959.94219	3.66071448	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr14	2264.73574	0	0	0	1018.05619	0	0	0	1246.67954	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr15	3076.24309	0	0	0	1737.00106	0	0	0	1339.24203	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr16	1587.66727	0	0	0	836.730883	0	0	0	750.936384	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr17	2244.8574	0	0	0	1138.48718	0	0	0	1106.37022	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr18	6725.01598	0	0	0	3466.34553	0	0	0	3258.67045	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr19	1277.61332	0.634294038	0	0	729.745725	0.236084537	0	0	547.867591	0.398209501	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr4	3644.47343	0	0.0518512223	0	1761.65623	0	0.0518512223	0	1882.81719	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr5	1513.58741	0	0	0	725.278259	0	0	0	788.309149	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr6	5312.59699	0	0	0	2601.93066	0	0	0	2710.66633	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr7	6325.73924	0	1.55263368	8.83974273	3213.9115	0	0.929844416	3.58152846	3111.82775	0	0.622789267	5.25821427	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr8	3780.66846	0	0.0562455842	0	1713.55051	0	0.0562455842	0	2067.11796	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chr9	1294.95414	0	0	0	651.83351	0	0	0	643.120626	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr3	chrX	1533.65836	0	0	0	767.338728	0	0	0	766.319636	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr10	16988.6949	2.12748139	0	0	8285.74356	0.855542633	0	0	8702.95138	1.27193876	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr11	1318.00649	0	0	0	684.561803	0	0	0	633.444685	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr12	4475.005	0	0	1.56062445	2173.72858	0	0	0.783429187	2301.27642	0	0	0.777195261	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr13	2507.07038	0	0	0	1240.19656	0	0	0	1266.87383	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr14	1783.12942	0	0	0	951.416315	0	0	0	831.7131	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr15	1395.7996	0	0	0	727.242805	0	0	0	668.556791	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr16	4848.93924	0	0	0	2397.9981	0	0	0	2450.94114	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr17	2600.19646	0	0	0	1286.09107	0	0	0	1314.10539	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr18	1829.09465	0	0	0	871.389149	0	0	0	957.705499	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr19	701.575984	2.91090666	0	0.145310791	351.645222	1.2541621	0	0.145310791	349.930762	1.65674456	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr5	16248.9239	0	0	0	7903.76273	0	0	0	8345.16117	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr6	6380.89349	0	0	0	3140.5904	0	0	0	3240.3031	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr7	9792.50741	0	0	0	4614.17624	0	0	0	5178.33117	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr8	2118.79451	0.041172996	0	0	1041.60795	0	0	0	1077.18656	0.041172996	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chr9	2678.37348	0	0	0	1321.26419	0	0	0	1357.10929	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr4	chrX	12671.8875	0	0	0	5819.58322	0	0	0	6852.30431	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr10	4675.11958	0.73545595	0	2.39626916	2174.56658	0.318306837	0	1.60466594	2500.553	0.417149112	0	0.791603222	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr11	4407.84651	0	0	0	2281.63877	0	0	0	2126.20774	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr12	2019.47025	0	0	0	1028.98903	0	0	0	990.481221	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr13	2868.51573	0	0	0.197007735	1440.00609	0	0	0.197007735	1428.50964	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr14	4339.87831	0	0	4.83747811	2215.45277	0	0	2.66852972	2124.42554	0	0	2.16894839	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr15	1501.69928	0	0	0	723.427567	0	0	0	778.271714	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr16	3941.25636	0	0	2.90092433	2028.65775	0	0	2.23326063	1912.59861	0	0	0.6676637	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr17	2035.66936	0	0	0	1022.21167	0	0	0	1013.45769	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr18	4997.51288	0	0	3.37932028	2480.05921	0	0	1.34387295	2517.45366	0	0	2.03544733	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr19	1510.27959	2.53331378	0	0.0648955176	775.257229	0.865864359	0	0.0648955176	735.022362	1.66744942	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr6	1641.26067	0	0	0.866598016	822.019628	0	0	0.293304114	819.241038	0	0	0.573293902	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr7	2966.87491	0	0	0	1514.82611	0	0	0	1452.04881	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr8	3086.37712	0	0	0	1456.24824	0	0	0	1630.12888	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chr9	9416.65441	0	0	15.0870537	4891.52618	0	0	6.28880803	4525.12824	0	0	8.79824563	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr5	chrX	1680.76962	0	0	0	912.590033	0	0	0	768.179587	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr10	5759.95547	1.63979952	0	0	2990.89487	0.867001552	0	0	2769.0606	0.772797967	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr11	2470.14034	0	0	0	1219.3734	0	0	0	1250.76694	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr12	1175.87264	0	0	0	575.612259	0	0	0	600.260378	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr13	3685.43382	0	0	1.28999324	1793.92501	0	0	0.536763754	1891.50882	0	0	0.75322949	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr14	13428.9436	0.992931314	0	0	6863.76203	0.687850653	0	0	6565.18157	0.305080661	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr15	1638.84732	0	0	0	837.722302	0	0	0	801.125021	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr16	4069.84684	0	0	12.5521495	1860.86878	0	0	4.95285553	2208.97806	0	0	7.59929396	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr17	1518.87463	0	0	0	737.981533	0	0	0	780.893099	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr18	2378.97348	0	0	0.0888709722	1224.54742	0	0	0.0643805471	1154.42606	0	0	0.0244904251	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr19	2177.0761	23.5523607	0	0	1230.09633	8.34062913	0	0	946.979765	15.2117316	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr7	2763.16912	0	0	0	1360.50911	0	0	0	1402.66002	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr8	2425.72614	0	0	0	1232.06812	0	0	0	1193.65803	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chr9	5239.09487	0	0	0	2666.15353	0	0	0	2572.94134	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr6	chrX	3362.11666	0	0	0	1680.21081	0	0	0	1681.90585	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr10	655.004191	0	0	0	320.692362	0	0	0	334.311829	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr11	3084.37334	0	0	0	1590.92347	0	0	0	1493.44986	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr12	5422.5136	0	0	0.715895223	2804.48568	0	0	0.152791477	2618.02792	0	0	0.563103746	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr13	1900.20015	0	0	0	1005.6658	0	0	0	894.53435	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr14	4792.93654	0	0	0	2186.73083	0	0	0	2606.2057	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr15	1179.40791	0	0	0	559.623685	0	0	0	619.784225	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr16	1121.47501	0	0	0	541.407218	0	0	0	580.067789	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr17	1260.59281	0	0	0	648.331992	0	0	0	612.260819	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr18	6931.71284	0	0	0	3199.87136	0	0	0	3731.84148	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr19	1617.34822	0	0	0	841.671735	0	0	0	775.676483	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr8	2306.90793	0.188600322	0	0	1171.11988	0.188600322	0	0	1135.78805	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chr9	4610.27736	0	0	0	2383.83067	0	0	0	2226.44669	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr7	chrX	2090.39072	0	0	0	1030.27026	0	0	0	1060.12047	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr10	1343.27127	0	0	0	671.488187	0	0	0	671.783081	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr11	6331.68766	0	3.68009071	78.6121077	3532.40126	0	2.1692266	41.2191549	2799.2864	0	1.51086411	37.3929529	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr12	2450.68185	0	0	0	1255.99915	0	0	0	1194.6827	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr13	1632.81823	0	0	0	767.919429	0	0	0	864.898804	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr14	6262.20025	0	0.0811760297	0	3001.47978	0	0.0811760297	0	3260.72047	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr15	8317.55943	0	0	0	4340.54028	0	0	0	3977.01915	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr16	1837.48202	0	0	0	929.606371	0	0	0	907.875653	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr17	1744.54233	0	0	0	870.761328	0	0	0	873.781	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr18	3007.67924	0	0	0	1505.55151	0	0	0	1502.12773	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr19	3265.29961	0	0	0	1626.78539	0	0	0	1638.51422	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chr9	1592.17903	0	0	0	793.924335	0	0	0	798.254696	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr8	chrX	939.015553	0	0	0	457.64034	0	0	0	481.375213	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr10	1354.42862	0	0	0	661.97673	0	0	0	692.451894	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr11	2719.97943	0	0.050041016	0	1349.87226	0	0	0	1370.10716	0	0.050041016	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr12	2845.00716	0	0	0	1444.24834	0	0	0	1400.75882	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr13	2201.59332	0	0	0	1078.02461	0	0	0	1123.56871	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr14	1482.37633	0	0	0	742.403365	0	0	0	739.972964	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr15	1363.47761	0	0	0	697.881151	0	0	0	665.596455	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr16	2905.36797	0	0.133375138	0	1418.90929	0	0.133375138	0	1486.45868	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr17	5669.10842	0	0	0	2940.32495	0	0	0	2728.78347	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr18	2987.19683	0	0	0	1459.47376	0	0	0	1527.72307	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chr19	500.806915	0.0423451489	0	0	228.351098	0	0	0	272.455817	0.0423451489	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	pmax_geom_gap	chr9	chrX	3691.48746	0	0.0161810118	0	2169.4673	0	0	0	1522.02016	0	0.0161810118	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr10	2078.96302	120.870953	120.870953	2078.96302	1027.8562	64.4644592	64.4644592	1027.8562	1051.10682	56.406494	56.406494	1051.10682	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr11	1655.45691	1835.8835	1835.8835	1655.45691	781.881572	877.458423	877.458423	781.881572	873.575343	958.425082	958.425082	873.575343	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr12	963.644789	760.721435	760.721435	963.644789	530.75943	368.187154	368.187154	530.75943	432.885359	392.53428	392.53428	432.885359	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr13	619.615418	1142.02969	1142.02969	619.615418	291.447963	569.76318	569.76318	291.447963	328.167455	572.266506	572.266506	328.167455	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr14	1838.60209	17.8996436	17.8996436	1838.60209	920.505187	7.40787747	7.40787747	920.505187	918.0969	10.4917661	10.4917661	918.0969	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr15	113.971571	2465.09502	2465.09502	113.971571	52.8637392	1212.75136	1212.75136	52.8637392	61.1078322	1252.34366	1252.34366	61.1078322	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr16	45.2219179	1411.9531	1411.9531	45.2219179	24.3403233	719.943172	719.943172	24.3403233	20.8815946	692.00993	692.00993	20.8815946	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr17	3016.24034	161.13738	161.13738	3016.24034	1424.22469	112.477221	112.477221	1424.22469	1592.01564	48.6601595	48.6601595	1592.01564	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr18	1915.11732	1.61437326	1.61437326	1915.11732	903.194801	0.941096764	0.941096764	903.194801	1011.92252	0.673276493	0.673276493	1011.92252	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr19	634.789108	18.2103203	18.2103203	634.789108	314.026623	9.67396126	9.67396126	314.026623	320.762485	8.53635899	8.53635899	320.762485	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr2	3178.2951	683.958874	683.958874	3178.2951	1518.65658	301.187183	301.187183	1518.65658	1659.63852	382.771691	382.771691	1659.63852	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr3	1771.41282	431.658393	431.658393	1771.41282	877.433956	226.976373	226.976373	877.433956	893.978863	204.68202	204.68202	893.978863	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr4	4149.66935	1.4893974	1.4893974	4149.66935	2060.53408	0.743743904	0.743743904	2060.53408	2089.13527	0.745653495	0.745653495	2089.13527	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr5	135.509069	2122.3696	2122.3696	135.509069	65.2209662	1059.87843	1059.87843	65.2209662	70.2881031	1062.49118	1062.49118	70.2881031	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr6	126.098248	4432.17182	4432.17182	126.098248	59.8203568	2093.74809	2093.74809	59.8203568	66.2778913	2338.42372	2338.42372	66.2778913	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr7	24.2608142	2364.1723	2364.1723	24.2608142	13.8875586	1207.23197	1207.23197	13.8875586	10.3732555	1156.94033	1156.94033	10.3732555	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr8	3270.93867	264.403813	264.403813	3270.93867	1754.12159	130.989696	130.989696	1754.12159	1516.81708	133.414117	133.414117	1516.81708	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chr9	7.97639184	3514.81155	3514.81155	7.97639184	5.43401718	1705.61462	1705.61462	5.43401718	2.54237465	1809.19693	1809.19693	2.54237465	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr1	chrX	408.050735	5182.76539	5182.76539	408.050735	186.61333	2578.67248	2578.67248	186.61333	221.437405	2604.09291	2604.09291	221.437405	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr10	chr11	238.347857	886.714008	886.714008	238.347857	107.436108	447.166777	447.166777	107.436108	130.911749	439.547231	439.547231	130.911749	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr10	chr12	683.807238	1743.90724	1743.90724	683.807238	421.267578	971.692954	971.692954	421.267578	262.53966	772.214285	772.214285	262.53966	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr10	chr13	522.602304	1425.28843	1425.28843	522.602304	257.229968	723.391406	723.391406	257.229968	265.372335	701.897022	701.897022	265.372335	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	posterior_same_cross_mass	chr10	chr14	122.349967	662.368464	662.368464	122.349967	62.8280262	320.95167	320.95167	62.8280262	59.5219404	341.416794	341.416794	59.5219404	1	1	1	1
