chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr2	137000000	chr6	141000000	3	00	3	01	0.500440419	NA	01	0	3	01	0	0	4	1	0.0806699222	01	1
chr2	137000000	chr6	95000000	3	00	3	01	0.538326263	NA	01	0	3	01	0	0	4	1	0.496690805	01	1
chr2	138000000	chr6	147000000	1	00	1	11	0.81382066	NA	11	0	0	11	0	1	4	1	2.47499582	11	1
chr2	143000000	chr6	147000000	6	00	6	11	0.885668397	NA	11	0	0	11	0	6	4	1	1.75834788	11	1
chr2	144000000	chr6	140000000	4	00	4	11	0.8043589	NA	11	0	0	11	0	4	4	1	1.70718561	11	1
chr2	158000000	chr6	91000000	8	00	8	11	0.444718987	NA	11	0	0	01	0	8	4	2	0.0718472323	01	1
chr2	158000000	chr6	92000000	3	00	3	11	0.483836502	NA	11	0	0	01	0	3	4	2	0.0347992507	01	1
chr2	158000000	chr6	148000000	1	00	1	11	0.550085008	NA	11	0	0	11	0	1	4	1	0.278853303	11	1
chr2	158000000	chr6	70000000	13	00	12	01	0.944372535	NA	01	0	12	01	0	1	4	1	2.0035404	01	1
chr2	158000000	chr6	22000000	1	00	1	01	0.481597632	NA	01	0	1	01	0	0	4	1	1.62822536	01	1
chr2	158000000	chr6	126000000	10	00	10	11	0.975610793	NA	11	0	0	11	0	10	4	1	1.52550547	11	1
chr2	158000000	chr6	72000000	3	00	3	01	0.912533283	NA	01	0	3	01	0	0	4	1	2.32483872	01	1
chr2	158000000	chr6	120000000	11	00	11	01	0.670197964	NA	01	0	11	01	0	0	4	1	0.64487264	01	1
chr2	158000000	chr6	121000000	12	00	12	01	0.640433371	NA	01	0	12	01	0	0	4	1	0.663309653	01	1
chr2	158000000	chr6	128000000	7	00	7	01	0.663992047	NA	01	0	7	01	0	0	4	1	0.767251676	01	1
chr2	158000000	chr6	127000000	1	00	1	11	0.501339197	NA	11	0	0	11	0	1	4	1	0.337061714	11	1
chr2	158000000	chr6	118000000	1	00	1	01	0.469189852	NA	01	0	1	01	0	0	4	1	0.472158332	01	1
chr2	158000000	chr6	71000000	5	00	5	01	0.910428107	NA	01	0	5	01	0	0	4	1	2.16992794	01	1
chr2	159000000	chr6	70000000	10	00	10	01	0.955414057	NA	01	0	10	01	0	0	4	1	1.77087509	01	1
chr2	159000000	chr6	147000000	3	00	3	11	0.794630826	NA	11	0	0	11	0	3	4	1	1.34386269	11	1
chr2	159000000	chr6	126000000	13	00	13	11	0.980924487	NA	11	0	0	11	0	13	4	1	1.82694801	11	1
chr2	159000000	chr6	129000000	1	00	1	01	0.611015975	NA	01	0	1	01	0	0	4	1	0.940933208	01	1
chr2	159000000	chr6	125000000	1	00	1	11	0.965363562	NA	11	0	0	11	0	1	4	1	1.75732484	11	1
chr2	159000000	chr6	71000000	11	00	11	01	0.965367496	NA	01	0	11	01	0	0	4	1	1.67346192	01	1
chr2	160000000	chr6	126000000	9	00	9	11	0.981620848	NA	11	0	0	11	0	9	4	1	2.20111152	11	1
chr2	160000000	chr6	71000000	1	00	1	01	0.946787059	NA	01	0	1	01	0	0	4	1	1.67386801	01	1
chr2	160000000	chr6	70000000	12	00	12	01	0.903139234	NA	01	0	12	01	0	0	4	1	1.4413043	01	1
chr2	160000000	chr6	147000000	2	00	2	11	0.590203822	NA	11	0	0	11	0	2	4	1	1.22799816	11	1
chr2	160000000	chr6	128000000	1	00	1	01	0.550081015	NA	01	0	1	01	0	0	4	1	0.349048178	01	1
chr2	163000000	chr6	70000000	2	00	2	01	0.590094388	NA	01	0	2	01	0	0	4	1	1.01937416	01	1
chr2	163000000	chr6	149000000	7	00	7	11	0.952510953	NA	11	0	0	11	0	7	4	1	1.77591728	11	1
chr2	163000000	chr6	125000000	3	00	3	11	0.947936773	NA	11	0	0	11	0	3	4	1	2.41238483	11	1
chr2	164000000	chr6	146000000	10	00	8	11	0.652824044	NA	11	0	2	11	0	8	4	1	0.921999862	11	1
chr2	164000000	chr6	145000000	2	00	2	11	0.643952727	NA	11	0	0	11	0	2	4	1	0.854639917	11	1
chr2	164000000	chr6	140000000	1	00	1	11	0.715651274	NA	11	0	0	11	0	1	4	1	0.715374708	11	1
chr2	164000000	chr6	90000000	1	00	1	11	0.490609854	NA	11	0	0	11	0	1	4	1	0.85158399	11	1
chr2	164000000	chr6	125000000	1	00	1	11	0.845108032	NA	11	0	0	11	0	1	4	1	1.99691775	11	1
chr2	164000000	chr6	91000000	3	00	3	11	0.460606009	NA	11	0	0	11	0	3	4	1	0.637701317	11	1
chr2	167000000	chr6	91000000	5	00	5	01	0.396099508	NA	01	0	5	01	0	0	4	1	0.209928034	01	1
chr2	178000000	chr6	92000000	9	00	7	11	0.923846662	NA	11	0	2	11	0	7	4	1	1.29341593	11	1
chr2	178000000	chr6	145000000	1	00	1	11	0.879438341	NA	11	0	0	11	0	1	3	1	1.84008477	11	1
chr2	178000000	chr6	91000000	7	00	7	11	0.884731591	NA	11	0	0	11	0	7	3	1	1.34373477	11	1
chr2	178000000	chr6	93000000	4	00	4	11	0.752007782	NA	11	0	0	11	0	4	4	1	0.908074471	11	1
chr2	178000000	chr6	90000000	7	00	7	11	0.962558627	NA	11	0	0	11	0	7	3	1	1.63188218	11	1
chr2	178000000	chr6	140000000	1	00	1	11	0.8286466	NA	11	0	0	11	0	1	4	1	1.60047593	11	1
chr2	178000000	chr6	22000000	2	00	2	01	0.440053552	NA	01	0	2	01	0	0	4	1	1.55506121	01	1
chr2	178000000	chr6	148000000	2	00	2	11	0.538241029	NA	11	0	0	11	0	2	4	1	1.74580879	11	1
chr2	178000000	chr6	149000000	1	00	1	11	0.959525347	NA	11	0	0	11	0	1	4	1	2.33690502	11	1
chr2	178000000	chr6	135000000	2	00	2	11	0.705441296	NA	11	0	0	11	0	2	4	1	1.48322154	11	1
chr2	178000000	chr6	89000000	2	00	2	11	0.642495394	NA	11	0	0	11	0	2	4	1	1.40448889	11	1
chr2	179000000	chr6	149000000	7	00	7	11	0.991850197	NA	11	0	0	11	0	7	4	1	2.35789663	11	1
chr2	179000000	chr6	148000000	5	00	5	11	0.864325821	NA	11	0	0	11	0	5	4	1	1.75085612	11	1
chr2	179000000	chr6	125000000	7	00	7	11	0.929201782	NA	11	0	0	11	0	7	4	1	2.07725156	11	1
chr2	179000000	chr6	146000000	9	00	9	11	0.957022965	NA	11	0	0	11	0	9	3	1	1.68703842	11	1
chr2	179000000	chr6	135000000	5	00	5	11	0.842472911	NA	11	0	0	11	0	5	4	1	1.49185855	11	1
chr2	179000000	chr6	90000000	4	00	4	11	0.883580923	NA	11	0	0	11	0	4	4	1	1.60255314	11	1
chr2	179000000	chr6	126000000	3	00	3	11	0.784126818	NA	11	0	0	11	0	3	4	1	1.8428181	11	1
chr2	179000000	chr6	142000000	3	00	3	11	0.900931656	NA	11	0	0	11	0	3	4	1	1.76895074	11	1
chr2	179000000	chr6	140000000	1	00	1	11	0.879634976	NA	11	0	0	11	0	1	4	1	1.50935009	11	1
chr2	179000000	chr6	147000000	2	00	2	11	0.988272607	NA	11	0	0	11	0	2	4	1	2.62776742	11	1
chr2	180000000	chr6	125000000	7	00	7	11	0.878005743	NA	11	0	0	11	0	7	4	1	2.20509439	11	1
chr2	180000000	chr6	140000000	1	00	1	11	0.475247502	NA	11	0	0	11	0	1	4	1	0.565471032	11	1
chr2	181000000	chr6	140000000	5	00	5	01	0.533585548	NA	01	0	5	01	0	0	4	1	0.586059948	01	1
chr2	181000000	chr6	149000000	2	00	2	01	0.523201823	NA	01	0	2	01	0	0	4	1	0.42959724	01	1
chr2	181000000	chr6	92000000	3	00	3	01	0.918280065	NA	01	0	3	01	0	0	4	1	1.22368485	01	1
chr2	181000000	chr6	91000000	2	00	2	01	0.783982575	NA	01	0	2	01	0	0	4	1	1.28521246	01	1
chr2	181000000	chr6	21000000	3	00	3	01	0.811529636	NA	01	0	3	01	0	0	4	1	2.73433432	01	1
chr2	181000000	chr6	145000000	1	01	1	01	0.442754567	NA	01	1	0	01	1	1	1	1	0.989701798	01	1
chr2	181000000	chr6	22000000	1	00	1	01	0.786518753	NA	01	0	1	01	0	0	4	1	2.59531417	01	1
chr2	181000000	chr6	17000000	1	00	1	01	0.383433461	NA	01	0	1	01	0	0	4	1	1.11038262	01	1
chr2	13000000	chr7	135000000	7	11	7	11	0.999705136	NA	11	7	7	11	7	7	1	1	4.74638726	11	0
chr2	14000000	chr7	135000000	11	11	11	11	0.999998808	NA	11	11	11	11	11	11	1	1	5.78511603	11	0
chr2	14000000	chr7	130000000	1	11	1	11	0.989489973	NA	11	1	1	11	1	1	1	1	5.28518133	11	0
chr2	14000000	chr7	131000000	1	11	1	11	0.999887705	NA	11	1	1	11	1	1	1	1	5.93210942	11	0
chr2	15000000	chr7	131000000	1	11	1	11	0.999203026	NA	11	1	1	11	1	1	1	1	5.69366336	11	0
chr2	15000000	chr7	107000000	3	10	3	11	0.999998808	NA	11	0	0	11	0	0	3	1	6.54036381	11	0
chr2	15000000	chr7	130000000	2	11	2	11	0.91623193	NA	11	2	2	11	2	2	1	1	4.91618271	11	0
chr2	15000000	chr7	111000000	5	10	5	11	0.999999642	NA	11	0	0	11	0	0	3	1	6.76546428	11	0
chr2	16000000	chr7	111000000	6	10	6	11	0.999993086	NA	11	0	0	11	0	0	3	1	6.00517381	11	0
chr2	16000000	chr7	135000000	4	11	4	11	0.999824464	NA	11	4	4	11	4	4	1	1	4.9412592	11	0
chr2	16000000	chr7	131000000	3	11	3	11	0.999946594	NA	11	3	3	11	3	3	1	1	5.24932802	11	0
chr2	16000000	chr7	107000000	6	10	6	11	0.999993443	NA	11	0	0	11	0	0	3	1	5.858524	11	0
chr2	16000000	chr7	129000000	3	11	3	11	0.996965826	NA	11	3	3	11	3	3	1	1	4.58324201	11	0
chr2	16000000	chr7	125000000	4	10	4	11	0.999842525	NA	11	0	0	11	0	0	3	1	5.17707374	11	0
chr2	16000000	chr7	108000000	4	10	4	11	0.999950409	NA	11	0	0	11	0	0	3	1	5.54461953	11	0
chr2	16000000	chr7	130000000	4	11	4	11	0.999351442	NA	11	4	4	11	4	4	1	1	4.50235172	11	0
chr2	17000000	chr7	111000000	12	10	11	11	0.999999404	NA	11	0	0	11	0	1	3	1	6.31017278	11	0
chr2	17000000	chr7	107000000	7	10	7	11	0.999995947	NA	11	0	0	11	0	0	3	1	6.0716683	11	0
chr2	17000000	chr7	130000000	1	11	1	11	0.958843172	NA	11	1	1	11	1	1	1	1	4.34143166	11	0
chr2	17000000	chr7	108000000	3	10	3	11	0.998904586	NA	11	0	0	11	0	0	3	1	5.63149821	11	0
chr2	17000000	chr7	131000000	1	11	1	11	0.995943964	NA	11	1	1	11	1	1	1	1	5.1024147	11	0
chr2	17000000	chr7	110000000	1	10	1	11	0.995039523	NA	11	0	0	11	0	0	3	1	6.14003337	11	0
chr2	17000000	chr7	119000000	1	10	1	11	0.992263317	NA	11	0	0	11	0	0	3	1	6.40981643	11	0
chr2	19000000	chr7	119000000	2	10	2	11	0.997312844	NA	11	0	0	11	0	0	3	1	6.45258196	11	0
chr2	20000000	chr7	112000000	8	10	8	11	0.999999166	NA	11	0	0	11	0	0	3	1	6.04277028	11	0
chr2	20000000	chr7	120000000	4	10	4	11	0.999992132	NA	11	0	0	11	0	0	3	1	5.34181113	11	0
chr2	20000000	chr7	111000000	2	10	2	11	0.999799192	NA	11	0	0	11	0	0	3	1	6.28432064	11	0
chr2	20000000	chr7	119000000	3	10	3	11	0.999998093	NA	11	0	0	11	0	0	3	1	6.63481599	11	0
chr2	21000000	chr7	110000000	1	10	1	11	0.992261469	NA	11	0	0	11	0	0	3	1	5.25300462	11	0
chr2	21000000	chr7	111000000	10	10	10	11	0.999999881	NA	11	0	0	11	0	0	3	1	5.4486679	11	0
chr2	22000000	chr7	106000000	2	10	2	11	0.999974847	NA	11	0	0	11	0	0	3	1	6.22130475	11	0
chr2	22000000	chr7	119000000	4	10	4	11	0.999992013	NA	11	0	0	11	0	0	3	1	6.6242113	11	0
chr2	22000000	chr7	103000000	1	10	1	11	0.988895893	NA	11	0	0	11	0	0	3	1	5.10780644	11	0
chr2	22000000	chr7	118000000	2	10	2	11	0.999830246	NA	11	0	0	11	0	0	3	1	6.13911503	11	0
chr2	23000000	chr7	119000000	2	10	2	11	0.999973536	NA	11	0	0	11	0	0	3	1	5.99166788	11	0
chr2	23000000	chr7	118000000	3	10	3	11	0.99908936	NA	11	0	0	11	0	0	3	1	5.70265389	11	0
chr2	23000000	chr7	106000000	4	10	4	11	0.999949694	NA	11	0	0	11	0	0	3	1	5.99973571	11	0
chr2	23000000	chr7	103000000	1	10	1	11	0.998825014	NA	11	0	0	11	0	0	3	1	4.95584833	11	0
chr2	49000000	chr7	118000000	6	11	6	11	0.940466464	NA	11	6	6	11	6	6	1	1	6.8261344	11	0
chr2	49000000	chr7	140000000	5	11	5	11	0.999421	NA	11	5	5	11	5	5	1	1	5.79619389	11	0
chr2	50000000	chr7	139000000	6	11	6	11	0.955851614	NA	11	6	6	11	6	6	1	1	5.29940952	11	0
chr2	50000000	chr7	135000000	4	11	4	11	0.999971747	NA	11	4	4	11	4	4	1	1	5.79161	11	0
chr2	50000000	chr7	140000000	11	11	11	11	0.999996066	NA	11	11	11	11	11	11	1	1	5.27522522	11	0
chr2	50000000	chr7	118000000	1	11	1	11	0.946627975	NA	11	1	1	11	1	1	1	1	6.14634256	11	0
chr2	51000000	chr7	140000000	8	11	8	11	0.999994755	NA	11	8	8	11	8	8	1	1	5.63219101	11	0
chr2	51000000	chr7	135000000	19	11	19	11	1	NA	11	19	19	11	19	19	1	1	5.83443415	11	0
chr2	51000000	chr7	134000000	7	11	7	11	0.999998689	NA	11	7	7	11	7	7	1	1	5.78234852	11	0
chr2	51000000	chr7	133000000	3	11	3	11	0.99930346	NA	11	3	3	11	3	3	1	1	5.795023	11	0
chr2	51000000	chr7	139000000	4	11	4	11	0.999959111	NA	11	4	4	11	4	4	1	1	5.24730957	11	0
chr2	51000000	chr7	136000000	3	11	2	11	0.995293558	NA	11	2	2	11	2	2	1	1	5.71920654	11	0
chr2	51000000	chr7	124000000	2	11	2	11	0.981641412	NA	11	2	2	11	2	2	1	1	5.69124648	11	0
chr2	51000000	chr7	128000000	2	11	2	11	0.997785807	NA	11	2	2	11	2	2	1	1	5.69040834	11	0
chr2	51000000	chr7	129000000	3	11	3	11	0.999976873	NA	11	3	3	11	3	3	1	1	5.73479435	11	0
chr2	51000000	chr7	119000000	2	10	1	11	0.872895002	NA	11	1	1	11	1	1	3	1	5.52269632	11	0
chr2	51000000	chr7	130000000	3	11	3	11	0.999782503	NA	11	3	3	11	3	3	1	1	5.76878297	11	0
chr2	52000000	chr7	130000000	9	11	8	11	0.999138474	NA	11	8	8	11	8	8	1	1	4.30313825	11	0
chr2	52000000	chr7	132000000	3	11	3	11	0.998808146	NA	11	3	3	11	3	3	1	1	4.56381499	11	0
chr2	52000000	chr7	135000000	1	11	1	11	0.99998188	NA	11	1	1	11	1	1	1	1	4.63436607	11	0
chr2	52000000	chr7	125000000	1	10	1	11	0.9674595	NA	11	0	0	11	0	0	3	1	4.71303413	11	0
chr2	4000000	chr8	11000000	5	00	5	00	0.754340708	NA	00	5	5	00	5	5	1	1	2.15433804	00	0
chr2	5000000	chr8	11000000	3	00	3	00	0.605854154	NA	00	3	3	00	3	3	1	1	1.23341244	00	0
chr2	60000000	chr8	45000000	2	11	2	11	0.74095273	NA	11	2	2	11	2	2	1	1	0.841880071	11	0
chr2	60000000	chr8	106000000	2	11	2	10	0.396161169	NA	10	0	0	10	0	0	2	1	0.947646621	10	0
chr2	60000000	chr8	43000000	1	11	1	11	0.971764207	NA	11	1	1	11	1	1	1	1	2.43392362	11	0
chr2	61000000	chr8	44000000	2	11	2	11	0.980821013	NA	11	2	2	11	2	2	1	1	2.5471202	11	0
chr2	61000000	chr8	45000000	1	11	1	11	0.784099102	NA	11	1	1	11	1	1	1	1	1.14796703	11	0
chr2	62000000	chr8	43000000	11	11	11	11	0.99996376	NA	11	11	11	11	11	11	1	1	3.21408197	11	0
chr2	62000000	chr8	44000000	10	11	10	11	0.99806267	NA	11	10	10	11	10	10	1	1	2.92782052	11	0
chr2	63000000	chr8	44000000	11	11	11	11	0.998464108	NA	11	11	11	11	11	11	1	1	2.59221564	11	0
chr2	63000000	chr8	43000000	11	11	11	11	0.999594629	NA	11	11	11	11	11	11	1	1	2.95948917	11	0
chr2	63000000	chr8	37000000	1	11	1	11	0.954103947	NA	11	1	1	11	1	1	1	1	2.40175136	11	0
chr2	63000000	chr8	36000000	6	11	6	11	0.995251298	NA	11	6	6	11	6	6	1	1	2.75681415	11	0
chr2	64000000	chr8	43000000	1	11	1	11	0.994167447	NA	11	1	1	11	1	1	1	1	2.80615461	11	0
chr2	64000000	chr8	38000000	1	11	1	11	0.947404861	NA	11	1	1	11	1	1	1	1	2.31269044	11	0
chr2	64000000	chr8	36000000	3	11	3	11	0.995993972	NA	11	3	3	11	3	3	1	1	2.57519381	11	0
chr2	64000000	chr8	37000000	1	11	1	11	0.967736483	NA	11	1	1	11	1	1	1	1	2.23287159	11	0
chr2	65000000	chr8	36000000	12	11	9	11	0.999936461	NA	11	9	9	11	9	10	1	1	2.70353376	11	0
chr2	65000000	chr8	35000000	2	11	2	11	0.953656673	NA	11	2	2	11	2	2	1	1	1.97856369	11	0
chr2	66000000	chr8	36000000	4	11	4	11	0.986724317	NA	11	4	4	11	4	4	1	1	2.28871372	11	0
chr2	66000000	chr8	38000000	4	11	4	11	0.966186821	NA	11	4	4	11	4	4	1	1	2.00554544	11	0
chr2	66000000	chr8	39000000	2	11	2	11	0.486654907	NA	11	2	2	11	2	2	1	1	0.348193769	11	0
chr2	66000000	chr8	35000000	3	11	2	11	0.871929765	NA	11	2	2	11	2	2	1	1	1.58779946	11	0
chr2	105000000	chr8	36000000	12	11	12	11	0.988048077	NA	11	12	12	11	12	12	1	1	2.60746457	11	0
chr2	105000000	chr8	38000000	3	11	3	11	0.884127796	NA	11	3	3	11	3	3	1	1	2.48455918	11	0
chr2	105000000	chr8	3000000	4	11	4	11	0.487686336	NA	11	4	4	11	4	4	1	1	0.379687765	11	0
chr2	105000000	chr8	35000000	12	11	11	11	0.963732839	NA	11	11	11	11	11	11	1	1	2.00847305	11	0
chr2	105000000	chr8	37000000	1	11	1	11	0.804035366	NA	11	1	1	11	1	1	1	1	2.31012411	11	0
chr2	106000000	chr8	36000000	4	11	4	11	0.966448963	NA	11	4	4	11	4	4	1	1	2.28456098	11	0
chr2	119000000	chr8	22000000	1	11	1	11	0.79768461	NA	11	1	1	11	1	1	1	1	3.21089114	11	0
chr2	120000000	chr8	22000000	6	11	6	11	0.985443354	NA	11	6	6	11	6	6	1	1	3.30751917	11	0
chr2	120000000	chr8	86000000	2	11	2	11	0.601260483	NA	11	2	2	11	2	2	1	1	1.62011805	11	0
chr2	127000000	chr8	37000000	9	11	9	11	0.991440058	NA	11	9	9	11	9	9	1	1	2.94515287	11	0
chr2	127000000	chr8	36000000	2	11	2	11	0.912037015	NA	11	2	2	11	2	2	1	1	2.53672298	11	0
chr2	127000000	chr8	38000000	13	11	13	11	0.99434185	NA	11	13	13	11	13	13	1	1	3.30614454	11	0
chr2	127000000	chr8	35000000	2	11	2	11	0.571817935	NA	11	2	2	11	2	2	1	1	2.25753628	11	0
chr2	128000000	chr8	37000000	3	11	3	11	0.965821505	NA	11	3	3	11	3	3	1	1	3.04761449	11	0
chr2	128000000	chr8	38000000	2	11	2	11	0.979266584	NA	11	2	2	11	2	2	1	1	3.43436831	11	0
chr2	128000000	chr8	18000000	1	11	1	11	0.776161134	NA	11	1	1	11	1	1	1	1	2.39708987	11	0
chr2	128000000	chr8	22000000	3	11	3	11	0.995763421	NA	11	3	3	11	3	3	1	1	3.37006978	11	0
chr2	128000000	chr8	23000000	6	11	6	11	0.986703992	NA	11	6	6	11	6	6	1	1	2.91021559	11	0
chr2	129000000	chr8	87000000	2	11	2	11	0.624103069	NA	11	2	2	11	2	2	1	1	1.8716576	11	0
chr2	129000000	chr8	22000000	3	11	3	11	0.991722405	NA	11	3	3	11	3	3	1	1	3.90750763	11	0
chr2	129000000	chr8	86000000	3	11	3	11	0.871215045	NA	11	3	3	11	3	3	1	1	2.39079664	11	0
chr2	129000000	chr8	57000000	1	11	1	11	0.71230942	NA	11	1	1	11	1	1	1	1	3.76050868	11	0
chr2	130000000	chr8	87000000	1	11	1	10	0.453023553	NA	10	0	0	10	0	0	2	1	0.189716086	10	0
chr2	130000000	chr8	22000000	3	11	3	11	0.906586528	NA	11	3	3	11	3	3	1	1	2.09664134	11	0
chr2	141000000	chr8	38000000	3	11	3	11	0.770104468	NA	11	3	3	11	3	3	1	1	2.50539065	11	0
chr2	142000000	chr8	38000000	2	11	2	11	0.936453879	NA	11	2	2	11	2	2	1	1	3.04843419	11	0
chr2	142000000	chr8	53000000	1	11	1	11	0.513515651	NA	11	1	1	11	1	1	1	1	1.3775965	11	0
chr2	142000000	chr8	52000000	1	11	1	11	0.798567474	NA	11	1	1	11	1	1	1	1	1.78565878	11	0
chr2	142000000	chr8	54000000	3	11	3	11	0.627219021	NA	11	3	3	11	3	3	1	1	1.15281559	11	0
chr2	142000000	chr8	37000000	3	11	3	11	0.968058825	NA	11	3	3	11	3	3	1	1	2.66842239	11	0
chr2	143000000	chr8	37000000	2	11	2	11	0.881522179	NA	11	2	2	11	2	2	1	1	2.91995473	11	0
chr2	143000000	chr8	56000000	4	11	4	11	0.832665265	NA	11	4	4	11	4	4	1	1	2.15661645	11	0
chr2	150000000	chr8	38000000	2	11	2	11	0.954087913	NA	11	2	2	11	2	2	1	1	2.64637889	11	0
chr2	150000000	chr8	36000000	1	11	1	11	0.811682165	NA	11	1	1	11	1	1	1	1	2.16059449	11	0
chr2	150000000	chr8	3000000	1	11	1	11	0.470126271	NA	11	1	1	11	1	1	1	1	0.958753007	11	0
chr2	150000000	chr8	35000000	1	11	1	11	0.790245652	NA	11	1	1	11	1	1	1	1	1.96198264	11	0
chr2	150000000	chr8	23000000	8	11	8	11	0.766743183	NA	11	8	8	11	8	8	1	1	2.00730569	11	0
chr2	150000000	chr8	22000000	1	11	1	11	0.709430397	NA	11	1	1	11	1	1	1	1	2.14513024	11	0
chr2	150000000	chr8	86000000	2	11	2	11	0.906508565	NA	11	2	2	11	2	2	1	1	2.14775463	11	0
chr2	150000000	chr8	26000000	1	11	1	11	0.538091063	NA	11	1	1	11	1	1	1	1	1.6894794	11	0
chr2	151000000	chr8	22000000	1	11	1	11	0.650388062	NA	11	1	1	11	1	1	1	1	2.5511319	11	0
chr2	151000000	chr8	85000000	14	11	14	11	0.999961376	NA	11	14	14	11	14	14	1	1	4.1809854	11	0
chr2	151000000	chr8	86000000	16	11	14	11	0.994777799	NA	11	14	14	11	14	14	1	1	2.62079957	11	0
chr2	151000000	chr8	26000000	1	11	1	11	0.757337511	NA	11	1	1	11	1	1	1	1	1.84935364	11	0
chr2	151000000	chr8	23000000	1	11	1	11	0.667304993	NA	11	1	1	11	1	1	1	1	2.21213974	11	0
chr2	151000000	chr8	84000000	2	11	2	11	0.96752578	NA	11	2	2	11	2	2	1	1	3.76389734	11	0
chr2	152000000	chr8	84000000	1	11	1	11	0.920743048	NA	11	1	1	11	1	1	1	1	3.67110886	11	0
chr2	152000000	chr8	85000000	1	11	1	11	0.997786045	NA	11	1	1	11	1	1	1	1	4.04934703	11	0
chr2	152000000	chr8	86000000	1	11	1	11	0.966575921	NA	11	1	1	11	1	1	1	1	2.36297641	11	0
chr2	152000000	chr8	36000000	3	11	3	11	0.98061794	NA	11	3	3	11	3	3	1	1	2.37924619	11	0
chr2	152000000	chr8	35000000	1	11	1	11	0.846385479	NA	11	1	1	11	1	1	1	1	2.21117108	11	0
chr2	152000000	chr8	46000000	1	11	1	11	0.584255278	NA	11	1	1	11	1	1	1	1	0.984539492	11	0
chr2	153000000	chr8	85000000	2	11	2	11	0.830230534	NA	11	2	2	11	2	2	1	1	4.07200425	11	0
chr2	153000000	chr8	86000000	6	11	6	11	0.987952769	NA	11	6	6	11	6	6	1	1	2.83075516	11	0
chr2	153000000	chr8	25000000	4	11	4	11	0.531553924	NA	11	4	4	11	4	4	1	1	1.82491557	11	0
chr2	153000000	chr8	23000000	1	11	1	11	0.80223012	NA	11	1	1	11	1	1	1	1	2.8808512	11	0
chr2	161000000	chr8	23000000	4	11	4	11	0.913732171	NA	11	4	4	11	4	4	1	1	2.2748259	11	0
chr2	161000000	chr8	22000000	3	11	3	11	0.787360966	NA	11	3	3	11	3	3	1	1	2.88106862	11	0
chr2	161000000	chr8	86000000	5	11	5	11	0.978928566	NA	11	5	5	11	5	5	1	1	2.72048047	11	0
chr2	162000000	chr8	23000000	2	11	2	11	0.953149855	NA	11	2	2	11	2	2	1	1	2.40709466	11	0
chr2	162000000	chr8	86000000	7	11	7	11	0.978175402	NA	11	7	7	11	7	7	1	1	2.59415086	11	0
chr2	162000000	chr8	22000000	1	11	1	11	0.793807745	NA	11	1	1	11	1	1	1	1	2.98430786	11	0
chr2	169000000	chr8	22000000	1	11	1	11	0.926870465	NA	11	1	1	11	1	1	1	1	4.68313031	11	0
chr2	169000000	chr8	73000000	2	01	1	11	0.50615567	NA	11	1	1	11	1	1	3	1	3.46210496	11	0
chr2	169000000	chr8	11000000	28	11	27	11	0.999938369	NA	11	27	27	11	27	27	1	1	3.77385465	11	0
chr2	169000000	chr8	10000000	4	11	4	11	0.999663353	NA	11	4	4	11	4	4	1	1	4.70320989	11	0
chr2	169000000	chr8	12000000	8	11	8	11	0.999593794	NA	11	8	8	11	8	8	1	1	3.63711248	11	0
chr2	169000000	chr8	61000000	6	11	6	11	0.959260702	NA	11	6	6	11	6	6	1	1	3.13907791	11	0
chr2	169000000	chr8	57000000	2	11	2	11	0.997749746	NA	11	2	2	11	2	2	1	1	4.57064394	11	0
chr2	170000000	chr8	87000000	5	11	5	11	0.912951946	NA	11	5	5	11	5	5	1	1	2.78095858	11	0
chr2	170000000	chr8	11000000	3	11	3	11	0.970912576	NA	11	3	3	11	3	3	1	1	3.68232796	11	0
chr2	170000000	chr8	22000000	9	11	9	11	0.999865055	NA	11	9	9	11	9	9	1	1	4.65128524	11	0
chr2	170000000	chr8	51000000	4	11	4	11	0.998013258	NA	11	4	4	11	4	4	1	1	4.07013064	11	0
chr2	170000000	chr8	57000000	11	11	11	11	0.999982834	NA	11	11	11	11	11	11	1	1	4.49475691	11	0
chr2	170000000	chr8	56000000	15	11	15	11	0.997825503	NA	11	15	15	11	15	15	1	1	4.07805989	11	0
chr2	170000000	chr8	52000000	7	11	7	11	0.99807322	NA	11	7	7	11	7	7	1	1	4.09449771	11	0
chr2	170000000	chr8	50000000	1	11	1	11	0.751617908	NA	11	1	1	11	1	1	1	1	2.57579625	11	0
chr2	171000000	chr8	51000000	6	11	6	11	0.996368051	NA	11	6	6	11	6	6	1	1	3.27895299	11	0
chr2	171000000	chr8	57000000	1	11	1	11	0.999215126	NA	11	1	1	11	1	1	1	1	3.95703589	11	0
chr2	171000000	chr8	53000000	4	11	4	11	0.988320887	NA	11	4	4	11	4	4	1	1	3.12179772	11	0
chr2	171000000	chr8	52000000	9	11	9	11	0.999894023	NA	11	9	9	11	9	9	1	1	3.5474042	11	0
chr2	171000000	chr8	56000000	2	11	2	11	0.998235345	NA	11	2	2	11	2	2	1	1	3.35867731	11	0
