config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr10	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	542	0.263837638	0.52398524	0.5	0.00184501845
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr10	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	542	0.263837638	0.52398524	0.5	0.00184501845
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr10	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	542	0.263837638	0.52398524	0.5	0.00184501845
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr10	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	542	0.263837638	0.52398524	0.5	0.00184501845
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr10	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	542	0.263837638	0.52398524	0.5	0.00184501845
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr10	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	542	0.263837638	0.52398524	0.5	0.00184501845
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr10	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	542	0.263837638	0.52398524	0.5	0.00184501845
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr10	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	542	0.263837638	0.52398524	0.5	0.00184501845
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr11	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	630	0.263492063	0.496825397	0.290123457	0.0746031746
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	980	0.423469388	0.626530612	0.589189189	0.22244898
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	980	0.205102041	0.373469388	0.210810811	0.0795918367
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	980	0.423469388	0.626530612	0.589189189	0.22244898
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	980	0.423469388	0.626530612	0.589189189	0.22244898
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	980	0.423469388	0.626530612	0.589189189	0.22244898
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	980	0.423469388	0.626530612	0.589189189	0.22244898
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	980	0.423469388	0.626530612	0.589189189	0.22244898
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	980	0.423469388	0.626530612	0.589189189	0.22244898
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	980	0.423469388	0.626530612	0.589189189	0.22244898
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr12	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	980	0.423469388	0.626530612	0.589189189	0.22244898
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	548	0.275547445	0.52189781	0.20754717	0.0200729927
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	548	0.239051095	0.47810219	0.226415094	0.0218978102
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	548	0.246350365	0.52189781	0.169811321	0.0164233577
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	548	0.246350365	0.52189781	0.169811321	0.0164233577
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	548	0.246350365	0.52189781	0.169811321	0.0164233577
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	548	0.246350365	0.52189781	0.169811321	0.0164233577
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	548	0.246350365	0.52189781	0.169811321	0.0164233577
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	548	0.246350365	0.52189781	0.169811321	0.0164233577
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	548	0.246350365	0.52189781	0.169811321	0.0164233577
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr13	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	548	0.246350365	0.52189781	0.169811321	0.0164233577
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	840	0.439285714	0.608333333	0.610223642	0.227380952
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	840	0.170238095	0.391666667	0.14057508	0.0523809524
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	840	0.170238095	0.391666667	0.14057508	0.0523809524
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	840	0.170238095	0.391666667	0.14057508	0.0523809524
p9016_pcgamma1_td0p5_mstep0_sep0	chr7	chr14	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	840	0.170238095	0.391666667	0.14057508	0.0523809524
