chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr2	30000000	chr3	36000000	1	11	1	11	0.798667848	NA	11	1	0	11	1	1	1	1	1.94475004	11	1
chr2	30000000	chr3	37000000	1	11	1	11	0.690965354	NA	11	1	0	11	1	1	1	1	1.70740764	11	1
chr2	31000000	chr3	35000000	1	11	1	11	0.759147823	NA	11	1	0	11	1	1	1	1	2.80270287	11	1
chr2	31000000	chr3	96000000	1	11	1	11	0.850461721	NA	11	1	0	11	1	1	1	1	1.46947865	11	1
chr2	32000000	chr3	9000000	1	11	1	11	0.849085331	NA	11	1	0	11	1	1	1	1	1.23420124	11	1
chr2	35000000	chr3	152000000	3	11	3	10	0.575595081	NA	10	0	3	10	0	0	2	1	1.88983638	10	1
chr2	35000000	chr3	151000000	1	11	1	10	0.681776166	NA	10	0	1	10	0	0	2	1	3.32683854	10	1
chr2	35000000	chr3	95000000	1	11	1	10	0.638807237	NA	10	0	1	10	0	0	2	1	0.686251364	10	1
chr2	36000000	chr3	158000000	8	11	8	10	0.998489022	NA	10	0	8	10	0	0	2	1	4.35770792	10	1
chr2	36000000	chr3	155000000	4	11	4	10	0.955576301	NA	10	0	4	10	0	0	2	1	3.38733579	10	1
chr2	36000000	chr3	157000000	1	11	1	10	0.990802884	NA	10	0	1	10	0	0	2	1	4.22071637	10	1
chr2	37000000	chr3	158000000	1	11	1	10	0.955702841	NA	10	0	1	10	0	0	2	1	4.1577536	10	1
chr2	37000000	chr3	95000000	1	11	1	10	0.636276543	NA	10	0	1	10	0	0	2	1	0.611284208	10	1
chr2	37000000	chr3	100000000	2	11	2	11	0.644782245	NA	11	2	0	11	2	2	1	1	0.443949975	11	1
chr2	37000000	chr3	96000000	3	11	3	11	0.883926392	NA	11	3	0	11	3	3	1	1	0.932948184	11	1
chr2	38000000	chr3	36000000	1	11	1	11	0.925178289	NA	11	1	0	11	1	1	1	1	2.36123723	11	1
chr2	38000000	chr3	35000000	1	11	1	11	0.888186157	NA	11	1	0	11	1	1	1	1	2.75090167	11	1
chr2	38000000	chr3	100000000	1	11	1	11	0.786174178	NA	11	1	0	11	1	1	1	1	0.745799707	11	1
chr2	39000000	chr3	9000000	1	11	1	10	0.585577309	NA	10	0	1	10	0	0	2	1	0.598524506	10	1
chr2	42000000	chr3	9000000	1	11	1	10	0.491602272	NA	10	0	1	10	0	0	2	1	0.949109034	10	1
chr2	45000000	chr3	24000000	1	11	1	11	0.576655984	NA	11	1	0	11	1	1	1	1	0.57037673	11	1
chr2	53000000	chr3	130000000	2	11	2	10	0.360531509	NA	10	0	2	10	0	0	2	1	2.04235327	10	1
chr2	53000000	chr3	157000000	2	11	2	10	0.99995029	NA	10	0	2	10	0	0	2	1	4.6378999	10	1
chr2	53000000	chr3	155000000	1	11	1	10	0.997907639	NA	10	0	1	10	0	0	2	1	3.7194074	10	1
chr2	53000000	chr3	154000000	1	11	1	10	0.999922991	NA	10	0	1	10	0	0	2	1	3.64133249	10	1
chr2	58000000	chr3	151000000	11	11	11	10	0.999991417	NA	10	0	11	10	0	0	2	1	3.74750054	10	1
chr2	58000000	chr3	159000000	1	11	1	10	0.994739473	NA	10	0	1	10	0	0	2	1	3.74182985	10	1
chr2	58000000	chr3	152000000	1	11	1	10	0.917794943	NA	10	0	1	10	0	0	2	1	2.33366128	10	1
chr2	58000000	chr3	116000000	1	11	1	10	0.455212772	NA	10	0	1	10	0	0	2	1	2.349911	10	1
chr2	58000000	chr3	158000000	3	11	3	10	0.999951601	NA	10	0	3	10	0	0	2	1	4.69660777	10	1
chr2	59000000	chr3	158000000	2	11	2	10	0.989622712	NA	10	0	2	10	0	0	2	1	4.63525312	10	1
chr2	59000000	chr3	116000000	2	11	2	10	0.508730292	NA	10	0	2	10	0	0	2	1	2.30387439	10	1
chr2	59000000	chr3	151000000	4	11	4	10	0.999647856	NA	10	0	4	10	0	0	2	1	3.77617801	10	1
chr2	59000000	chr3	152000000	2	11	2	10	0.965099156	NA	10	0	2	10	0	0	2	1	2.35940634	10	1
chr2	59000000	chr3	159000000	1	11	1	10	0.991088867	NA	10	0	1	10	0	0	2	1	3.70303599	10	1
chr2	59000000	chr3	95000000	1	11	1	10	0.462071627	NA	10	0	1	10	0	0	2	1	0.876265876	10	1
chr2	60000000	chr3	152000000	1	11	1	10	0.986604214	NA	10	0	1	10	0	0	2	1	2.97414809	10	1
chr2	60000000	chr3	116000000	2	11	2	10	0.451633453	NA	10	0	2	10	0	0	2	1	2.51788357	10	1
chr2	60000000	chr3	95000000	2	11	2	10	0.602756262	NA	10	0	2	10	0	0	2	1	1.13491258	10	1
chr2	60000000	chr3	151000000	1	11	1	10	0.997924089	NA	10	0	1	10	0	0	2	1	4.33974535	10	1
chr2	60000000	chr3	149000000	5	11	5	10	0.999826491	NA	10	0	5	10	0	0	2	1	4.1652064	10	1
chr2	60000000	chr3	148000000	8	11	7	10	0.999947906	NA	10	1	7	10	1	1	2	1	3.97868919	10	1
chr2	60000000	chr3	150000000	4	11	4	10	0.999967694	NA	10	0	4	10	0	0	2	1	4.66704122	10	1
chr2	60000000	chr3	147000000	3	11	3	10	0.998214483	NA	10	0	3	10	0	0	2	1	3.92223451	10	1
chr2	61000000	chr3	147000000	18	11	17	10	0.999999881	NA	10	1	17	10	1	1	2	1	4.31258942	10	1
chr2	61000000	chr3	148000000	9	11	9	10	0.999998689	NA	10	0	9	10	0	0	2	1	4.298127	10	1
chr2	62000000	chr3	147000000	1	11	1	10	0.992694855	NA	10	0	1	10	0	0	2	1	4.15680068	10	1
chr2	64000000	chr3	148000000	2	11	2	10	0.997150242	NA	10	0	2	10	0	0	2	1	3.94411085	10	1
chr2	64000000	chr3	147000000	5	11	5	10	0.991717935	NA	10	0	5	10	0	0	2	1	3.95308229	10	1
chr2	66000000	chr3	150000000	6	11	6	10	0.999871016	NA	10	0	6	10	0	0	2	1	4.43402247	10	1
chr2	66000000	chr3	147000000	2	11	2	10	0.990603089	NA	10	0	2	10	0	0	2	1	3.74484483	10	1
chr2	66000000	chr3	149000000	2	11	2	10	0.985458851	NA	10	0	2	10	0	0	2	1	3.93822525	10	1
chr2	66000000	chr3	148000000	1	11	1	10	0.999035239	NA	10	0	1	10	0	0	2	1	3.74044001	10	1
chr2	69000000	chr3	96000000	1	11	1	11	0.471093208	NA	11	1	0	11	1	1	1	1	0.975888935	11	1
chr2	71000000	chr3	95000000	1	11	1	10	0.414438784	NA	10	0	1	10	0	0	2	1	0.809749571	10	1
chr2	72000000	chr3	95000000	1	11	1	10	0.392218739	NA	10	0	1	10	0	0	2	1	0.521888579	10	1
chr2	107000000	chr3	150000000	5	11	5	10	0.993123829	NA	10	0	5	10	0	0	2	1	4.12653103	10	1
chr2	108000000	chr3	116000000	2	11	2	10	0.25	NA	00	0	0	10	0	2	2	1	2.33817044	10	1
chr2	108000000	chr3	151000000	13	11	13	10	0.982649207	NA	10	0	13	10	0	0	2	1	3.97520288	10	1
chr2	108000000	chr3	150000000	1	11	1	10	0.99132216	NA	10	0	1	10	0	0	2	1	4.18721758	10	1
chr2	109000000	chr3	150000000	1	11	1	10	0.783175111	NA	10	0	1	10	0	0	2	1	4.07306748	10	1
chr2	152000000	chr3	135000000	1	11	1	10	0.505078018	NA	10	0	1	10	0	0	2	1	1.61509143	10	1
chr2	154000000	chr3	96000000	2	11	2	11	0.506997943	NA	11	2	0	11	2	2	1	1	0.696421001	11	1
chr2	6000000	chr4	152000000	2	10	2	10	0.995909929	NA	10	2	2	10	2	2	1	1	4.72488086	10	0
chr2	6000000	chr4	151000000	8	10	8	10	0.999825418	NA	10	8	8	10	8	8	1	1	3.68642304	10	0
chr2	6000000	chr4	150000000	1	10	1	10	0.890395284	NA	10	1	1	10	1	1	1	1	3.5493574	10	0
chr2	6000000	chr4	122000000	3	10	3	10	0.993987918	NA	10	3	3	10	3	3	1	1	5.5137474	10	0
chr2	7000000	chr4	151000000	5	10	5	10	0.999951959	NA	10	5	5	10	5	5	1	1	3.90857337	10	0
chr2	7000000	chr4	122000000	4	10	4	10	0.937642336	NA	10	4	4	10	4	4	1	1	5.60180656	10	0
chr2	7000000	chr4	152000000	1	10	1	10	0.979063332	NA	10	1	1	10	1	1	1	1	4.62722701	10	0
chr2	9000000	chr4	154000000	5	10	5	10	0.999998689	NA	10	5	5	10	5	5	1	1	5.57952945	10	0
chr2	9000000	chr4	151000000	3	10	3	10	0.995566547	NA	10	3	3	10	3	3	1	1	4.09331249	10	0
chr2	9000000	chr4	133000000	8	10	8	10	0.999977112	NA	10	8	8	10	8	8	1	1	4.87676242	10	0
chr2	9000000	chr4	132000000	10	10	10	10	0.998598397	NA	10	10	10	10	10	10	1	1	4.38734105	10	0
chr2	9000000	chr4	128000000	1	10	1	10	0.699069858	NA	10	1	1	10	1	1	1	1	2.20211471	10	0
chr2	9000000	chr4	136000000	4	10	4	10	0.999969482	NA	10	4	4	10	4	4	1	1	5.55241869	10	0
chr2	9000000	chr4	126000000	2	10	2	10	0.935485005	NA	10	2	2	10	2	2	1	1	4.35395456	10	0
chr2	9000000	chr4	137000000	1	10	1	10	0.997058749	NA	10	1	1	10	1	1	1	1	5.50399201	10	0
chr2	10000000	chr4	154000000	10	10	10	10	1	NA	10	10	10	10	10	10	1	1	5.61036785	10	0
chr2	10000000	chr4	133000000	5	10	5	10	0.999959588	NA	10	5	5	10	5	5	1	1	4.75869036	10	0
chr2	10000000	chr4	149000000	1	10	1	10	0.995258987	NA	10	1	1	10	1	1	1	1	4.17513989	10	0
chr2	10000000	chr4	117000000	4	10	4	10	0.983049273	NA	10	4	4	10	4	4	1	1	3.2844492	10	0
chr2	10000000	chr4	151000000	13	10	13	10	0.999994874	NA	10	13	13	10	13	13	1	1	4.04300508	10	0
chr2	11000000	chr4	117000000	9	10	9	10	0.992574573	NA	10	9	9	10	9	9	1	1	3.54564295	10	0
chr2	11000000	chr4	154000000	7	10	7	10	0.999999762	NA	10	7	7	10	7	7	1	1	5.50532779	10	0
chr2	11000000	chr4	155000000	3	10	3	10	0.999209285	NA	10	3	3	10	3	3	1	1	4.53729666	10	0
chr2	11000000	chr4	150000000	8	10	8	10	0.999909997	NA	10	8	8	10	8	8	1	1	4.0689979	10	0
chr2	11000000	chr4	151000000	1	10	1	10	0.998077035	NA	10	1	1	10	1	1	1	1	4.3171813	10	0
chr2	11000000	chr4	133000000	3	10	3	10	0.996929705	NA	10	3	3	10	3	3	1	1	4.75616429	10	0
chr2	11000000	chr4	132000000	1	10	1	10	0.967417836	NA	10	1	1	10	1	1	1	1	4.14513882	10	0
chr2	12000000	chr4	145000000	2	10	2	10	0.999454677	NA	10	2	2	10	2	2	1	1	5.20429028	10	0
chr2	12000000	chr4	144000000	1	10	1	10	0.987855017	NA	10	1	1	10	1	1	1	1	4.49510871	10	0
chr2	24000000	chr4	125000000	5	10	5	10	0.984105051	NA	10	5	5	10	5	5	1	1	2.7981731	10	0
chr2	24000000	chr4	126000000	1	10	1	10	0.925870895	NA	10	1	1	10	1	1	1	1	3.43439868	10	0
chr2	25000000	chr4	126000000	2	10	2	10	0.866509378	NA	10	2	2	10	2	2	1	1	4.55586212	10	0
chr2	25000000	chr4	149000000	3	10	3	10	0.991194487	NA	10	3	3	10	3	3	1	1	4.3509515	10	0
chr2	25000000	chr4	154000000	9	10	9	10	0.999456823	NA	10	9	9	10	9	9	1	1	5.0436935	10	0
chr2	25000000	chr4	140000000	3	10	3	10	0.934653759	NA	10	3	3	10	3	3	1	1	3.62524962	10	0
chr2	26000000	chr4	140000000	1	10	1	10	0.59622705	NA	10	1	1	10	1	1	1	1	2.97291415	10	0
chr2	26000000	chr4	149000000	2	10	2	10	0.968981862	NA	10	2	2	10	2	2	1	1	3.64878463	10	0
chr2	27000000	chr4	149000000	2	01	1	10	0.831445396	NA	10	1	1	10	1	2	4	1	3.08977717	10	0
chr2	29000000	chr4	149000000	1	10	1	10	0.942821085	NA	10	1	1	10	1	1	1	1	3.35923314	10	0
chr2	30000000	chr4	136000000	1	10	1	10	0.851587892	NA	10	1	1	10	1	1	1	1	3.96814131	10	0
chr2	31000000	chr4	154000000	1	10	1	10	0.998407781	NA	10	1	1	10	1	1	1	1	3.49727763	10	0
chr2	39000000	chr4	148000000	1	10	1	10	0.974854231	NA	10	1	1	10	1	1	1	1	4.47288144	10	0
chr2	39000000	chr4	154000000	1	10	1	10	0.999998212	NA	10	1	1	10	1	1	1	1	5.28128582	10	0
chr2	40000000	chr4	136000000	2	10	2	10	0.999533772	NA	10	2	2	10	2	2	1	1	5.26373817	10	0
chr2	40000000	chr4	126000000	2	10	2	10	0.999848127	NA	10	2	2	10	2	2	1	1	4.70398625	10	0
chr2	40000000	chr4	154000000	1	00	1	10	0.926898837	NA	10	0	0	10	0	0	3	1	5.40228796	10	0
chr2	40000000	chr4	123000000	1	10	1	10	0.995673239	NA	10	1	1	10	1	1	1	1	4.98523658	10	0
chr2	41000000	chr4	149000000	3	10	3	10	0.999985218	NA	10	3	3	10	3	3	1	1	4.53655007	10	0
chr2	41000000	chr4	124000000	1	10	1	10	0.999927998	NA	10	1	1	10	1	1	1	1	4.96160432	10	0
chr2	41000000	chr4	132000000	1	10	1	10	0.994191825	NA	10	1	1	10	1	1	1	1	4.4231301	10	0
chr2	41000000	chr4	133000000	1	10	1	10	0.999997377	NA	10	1	1	10	1	1	1	1	4.74780331	10	0
chr2	42000000	chr4	154000000	8	10	8	10	1	NA	10	8	8	10	8	8	1	1	5.66801186	10	0
chr2	42000000	chr4	133000000	2	10	2	10	0.999994516	NA	10	2	2	10	2	2	1	1	4.87771931	10	0
chr2	42000000	chr4	137000000	1	10	1	10	0.960318089	NA	10	1	1	10	1	1	1	1	5.52670241	10	0
chr2	42000000	chr4	136000000	1	10	1	10	0.999075174	NA	10	1	1	10	1	1	1	1	5.6403295	10	0
chr2	43000000	chr4	136000000	3	10	3	10	0.99999547	NA	10	3	3	10	3	3	1	1	5.66295375	10	0
chr2	43000000	chr4	133000000	1	10	1	10	0.999181569	NA	10	1	1	10	1	1	1	1	4.77262685	10	0
chr2	43000000	chr4	137000000	1	10	1	10	0.99998343	NA	10	1	1	10	1	1	1	1	5.45125954	10	0
chr2	45000000	chr4	144000000	1	10	1	10	0.994129896	NA	10	1	1	10	1	1	1	1	5.37911476	10	0
chr2	46000000	chr4	136000000	1	10	1	10	1	NA	10	1	1	10	1	1	1	1	5.77216239	10	0
chr2	46000000	chr4	125000000	1	10	1	10	0.889692664	NA	10	1	1	10	1	1	1	1	4.03662004	10	0
chr2	47000000	chr4	137000000	11	10	11	10	1	NA	10	11	11	10	11	11	1	1	5.56196011	10	0
chr2	47000000	chr4	136000000	14	10	14	10	1	NA	10	14	14	10	14	14	1	1	5.76075044	10	0
chr2	47000000	chr4	126000000	1	10	1	10	0.984126449	NA	10	1	1	10	1	1	1	1	4.71862915	10	0
chr2	47000000	chr4	147000000	1	10	1	10	0.999242902	NA	10	1	1	10	1	1	1	1	4.76904483	10	0
chr2	47000000	chr4	132000000	1	10	1	10	0.990680516	NA	10	1	1	10	1	1	1	1	4.63373921	10	0
chr2	47000000	chr4	144000000	4	10	4	10	0.999999762	NA	10	4	4	10	4	4	1	1	5.58637934	10	0
chr2	48000000	chr4	137000000	6	10	6	10	1	NA	10	6	6	10	6	6	1	1	5.48122163	10	0
chr2	48000000	chr4	154000000	1	10	1	10	0.999766171	NA	10	1	1	10	1	1	1	1	5.48473631	10	0
chr2	48000000	chr4	136000000	5	10	5	10	1	NA	10	5	5	10	5	5	1	1	5.79900769	10	0
chr2	48000000	chr4	145000000	9	10	9	10	1	NA	10	9	9	10	9	9	1	1	5.18229274	10	0
chr2	48000000	chr4	144000000	4	10	4	10	0.999999881	NA	10	4	4	10	4	4	1	1	5.29183775	10	0
chr2	48000000	chr4	100000000	2	10	2	10	0.816569328	NA	10	2	2	10	2	2	1	1	3.42617292	10	0
chr2	48000000	chr4	132000000	1	11	1	10	0.956710041	NA	10	0	0	10	0	0	2	1	4.59815691	10	0
chr2	49000000	chr4	110000000	9	10	9	10	0.889769673	NA	10	9	9	10	9	9	1	1	3.34894708	10	0
chr2	49000000	chr4	100000000	2	10	2	10	0.884355962	NA	10	2	2	10	2	2	1	1	3.00154095	10	0
chr2	49000000	chr4	129000000	1	10	1	10	0.947377086	NA	10	1	1	10	1	1	1	1	4.29367245	10	0
chr2	50000000	chr4	100000000	1	10	1	10	0.564591706	NA	10	1	1	10	1	1	1	1	2.78491103	10	0
chr2	50000000	chr4	110000000	2	10	2	10	0.769883811	NA	10	2	2	10	2	2	1	1	3.25996551	10	0
chr2	76000000	chr4	125000000	2	10	2	10	0.842154741	NA	10	2	2	10	2	2	1	1	3.39469036	10	0
chr2	76000000	chr4	126000000	2	10	2	10	0.742512465	NA	10	2	2	10	2	2	1	1	3.430669	10	0
chr2	77000000	chr4	125000000	4	10	4	10	0.931488395	NA	10	4	4	10	4	4	1	1	3.14540695	10	0
chr2	77000000	chr4	126000000	1	10	1	10	0.680333197	NA	10	1	1	10	1	1	1	1	3.18988117	10	0
chr2	80000000	chr4	144000000	2	10	2	10	0.846149385	NA	10	2	2	10	2	2	1	1	4.01626626	10	0
chr2	80000000	chr4	137000000	1	10	1	10	0.668105841	NA	10	1	1	10	1	1	1	1	3.86700063	10	0
chr2	91000000	chr4	138000000	2	10	2	10	0.99102217	NA	10	2	2	10	2	2	1	1	3.39158776	10	0
chr2	91000000	chr4	142000000	5	10	5	10	0.998716593	NA	10	5	5	10	5	5	1	1	3.12146231	10	0
chr2	91000000	chr4	143000000	1	10	1	10	0.854934394	NA	10	1	1	10	1	1	1	1	2.63659139	10	0
chr2	92000000	chr4	142000000	10	10	10	10	0.999967098	NA	10	10	10	10	10	10	1	1	3.71907567	10	0
chr2	92000000	chr4	138000000	10	10	10	10	0.99998498	NA	10	10	10	10	10	10	1	1	4.05308705	10	0
chr2	92000000	chr4	143000000	1	10	1	10	0.886797369	NA	10	1	1	10	1	1	1	1	2.78910097	10	0
chr2	92000000	chr4	137000000	1	10	1	10	0.99739325	NA	10	1	1	10	1	1	1	1	3.92974914	10	0
chr2	93000000	chr4	138000000	1	10	1	10	0.841037631	NA	10	1	1	10	1	1	1	1	4.12773398	10	0
chr2	93000000	chr4	137000000	1	10	1	10	0.980124474	NA	10	1	1	10	1	1	1	1	4.21979257	10	0
chr2	93000000	chr4	125000000	1	10	1	10	0.591124833	NA	10	1	1	10	1	1	1	1	4.00344111	10	0
chr2	93000000	chr4	143000000	2	10	2	10	0.942686498	NA	10	2	2	10	2	2	1	1	3.09389029	10	0
chr2	94000000	chr4	144000000	6	10	6	10	0.999997258	NA	10	6	6	10	6	6	1	1	5.36807089	10	0
chr2	94000000	chr4	100000000	1	10	1	10	0.430766463	NA	10	1	1	10	1	1	1	1	3.30887255	10	0
chr2	94000000	chr4	143000000	2	10	2	10	0.997641087	NA	10	2	2	10	2	2	1	1	4.51257669	10	0
chr2	95000000	chr4	144000000	5	10	5	10	0.999873638	NA	10	5	5	10	5	5	1	1	4.96237627	10	0
chr2	95000000	chr4	143000000	5	10	5	10	0.999946237	NA	10	5	5	10	5	5	1	1	4.55591064	10	0
chr2	96000000	chr4	143000000	3	10	3	10	0.999913216	NA	10	3	3	10	3	3	1	1	5.50174847	10	0
chr2	96000000	chr4	144000000	4	10	4	10	0.997557402	NA	10	4	4	10	4	4	1	1	4.96608242	10	0
chr2	101000000	chr4	143000000	9	10	8	10	0.999057472	NA	10	8	8	10	8	8	1	1	5.11173087	10	0
chr2	102000000	chr4	143000000	2	10	2	10	0.99834168	NA	10	2	2	10	2	2	1	1	4.61333013	10	0
chr2	166000000	chr4	139000000	9	10	9	10	0.996031702	NA	10	9	9	10	9	9	1	1	3.79681963	10	0
chr2	166000000	chr4	140000000	4	10	4	10	0.956215203	NA	10	4	4	10	4	4	1	1	3.61210894	10	0
chr2	166000000	chr4	125000000	26	10	26	10	0.986080348	NA	10	26	26	10	26	26	1	1	3.8903897	10	0
chr2	166000000	chr4	126000000	1	10	1	10	0.584060729	NA	10	1	1	10	1	1	1	1	3.9170838	10	0
chr2	167000000	chr4	142000000	1	10	1	10	0.919055045	NA	10	1	1	10	1	1	1	1	3.16441175	10	0
chr2	21000000	chr6	37000000	1	00	1	01	0.345017076	NA	01	0	1	01	0	0	4	1	2.54676467	01	1
chr2	52000000	chr6	54000000	6	00	6	01	0.965808034	NA	01	0	6	01	0	0	4	1	3.06312227	01	1
chr2	53000000	chr6	96000000	1	00	1	01	0.68143779	NA	01	0	1	01	0	0	3	1	3.52206692	01	1
chr2	53000000	chr6	52000000	2	00	2	01	0.811926425	NA	01	0	2	01	0	0	3	1	2.61439281	01	1
chr2	53000000	chr6	53000000	1	00	1	01	0.598202944	NA	01	0	1	01	0	0	4	1	2.26754952	01	1
chr2	54000000	chr6	95000000	20	00	20	01	0.98725003	NA	01	0	20	01	0	0	3	1	2.828998	01	1
chr2	54000000	chr6	51000000	10	00	10	01	0.972655356	NA	01	0	10	01	0	0	3	1	2.59226791	01	1
chr2	54000000	chr6	96000000	7	00	7	01	0.989371419	NA	01	0	7	01	0	0	3	1	2.8026431	01	1
chr2	54000000	chr6	52000000	1	00	1	01	0.687157393	NA	01	0	1	01	0	0	4	1	1.96918679	01	1
chr2	54000000	chr6	102000000	3	00	3	01	0.934170783	NA	01	0	3	01	0	0	4	1	2.55574796	01	1
chr2	54000000	chr6	103000000	11	00	11	01	0.983014226	NA	01	0	11	01	0	0	3	1	2.61478603	01	1
chr2	54000000	chr6	54000000	13	00	13	01	0.999292731	NA	01	0	13	01	0	0	4	1	3.09432096	01	1
chr2	54000000	chr6	139000000	2	00	2	01	0.692039549	NA	01	0	2	01	0	0	3	1	1.79115215	01	1
chr2	54000000	chr6	144000000	5	00	5	01	0.888040125	NA	01	0	5	01	0	0	3	1	2.05161547	01	1
chr2	55000000	chr6	95000000	3	00	3	01	0.869569659	NA	01	0	3	01	0	0	4	1	2.65999481	01	1
chr2	55000000	chr6	96000000	1	00	1	01	0.598280072	NA	01	0	1	01	0	0	4	1	2.54066197	01	1
chr2	55000000	chr6	102000000	2	00	2	01	0.778679132	NA	01	0	2	01	0	0	4	1	2.02576754	01	1
chr2	55000000	chr6	103000000	7	00	7	01	0.923583508	NA	01	0	7	01	0	0	4	1	2.19703449	01	1
chr2	55000000	chr6	54000000	6	00	6	01	0.998083353	NA	01	0	6	01	0	0	4	1	2.79071083	01	1
chr2	55000000	chr6	53000000	6	00	6	01	0.924727976	NA	01	0	6	01	0	0	4	1	1.05604784	01	1
chr2	55000000	chr6	52000000	2	00	2	01	0.803358078	NA	01	0	2	01	0	0	4	1	1.43723236	01	1
chr2	55000000	chr6	94000000	1	00	1	01	0.596405089	NA	01	0	1	01	0	0	4	1	2.0645168	01	1
chr2	56000000	chr6	53000000	1	00	1	01	0.618283629	NA	01	0	1	01	0	0	4	1	1.08197908	01	1
chr2	56000000	chr6	54000000	1	00	1	01	0.908053398	NA	01	0	1	01	0	0	4	1	2.86065044	01	1
chr2	63000000	chr6	53000000	5	00	5	01	0.937904954	NA	01	0	5	01	0	0	4	1	1.36671818	01	1
chr2	63000000	chr6	102000000	1	00	1	01	0.701177955	NA	01	0	1	01	0	0	4	1	2.32294482	01	1
chr2	63000000	chr6	54000000	5	00	5	01	0.997359335	NA	01	0	5	01	0	0	4	1	3.05912771	01	1
chr2	63000000	chr6	37000000	2	00	2	01	0.899763942	NA	01	0	2	01	0	0	3	1	1.72890259	01	1
chr2	63000000	chr6	52000000	1	00	1	01	0.779615402	NA	01	0	1	01	0	0	4	1	1.31048688	01	1
chr2	64000000	chr6	53000000	14	00	14	01	0.992025137	NA	01	0	14	01	0	0	4	1	1.70762074	01	1
chr2	64000000	chr6	102000000	6	00	6	01	0.906984508	NA	01	0	6	01	0	0	4	1	2.70321503	01	1
chr2	64000000	chr6	37000000	4	00	4	01	0.988674819	NA	01	0	4	01	0	0	3	1	2.35615142	01	1
chr2	64000000	chr6	38000000	4	00	4	01	0.958416462	NA	01	0	4	01	0	0	3	1	2.64431471	01	1
chr2	64000000	chr6	39000000	3	00	3	01	0.968845904	NA	01	0	3	01	0	0	3	1	2.71881627	01	1
chr2	65000000	chr6	37000000	6	00	6	01	0.869357169	NA	01	0	6	01	0	0	4	1	1.77252741	01	1
chr2	77000000	chr6	145000000	1	00	1	01	0.545173049	NA	01	0	1	01	0	0	4	1	0.491580117	01	1
chr2	77000000	chr6	147000000	2	00	2	11	0.497090608	NA	11	0	0	11	0	2	4	1	0.313473025	11	1
chr2	77000000	chr6	146000000	1	00	1	01	0.53631717	NA	01	0	1	01	0	0	4	1	0.425767433	01	1
chr2	78000000	chr6	147000000	8	00	8	11	0.603144705	NA	11	0	0	11	0	8	4	1	0.276714058	11	1
chr2	78000000	chr6	142000000	1	00	1	01	0.421879321	NA	01	0	1	01	0	0	4	1	0.0217424904	01	1
chr2	79000000	chr6	140000000	1	00	1	01	0.528072655	NA	01	0	1	01	0	0	4	1	0.317942778	01	1
chr2	80000000	chr6	146000000	4	00	4	01	0.53028065	NA	01	0	4	01	0	0	4	1	0.416638698	01	1
chr2	108000000	chr6	147000000	2	00	2	11	0.321170837	NA	11	0	0	11	0	2	3	1	0.16192034	11	1
chr2	109000000	chr6	147000000	1	00	1	11	0.400848657	NA	11	0	0	11	0	1	4	1	0.838727725	11	1
chr2	133000000	chr6	147000000	2	00	2	11	0.536484003	NA	11	0	0	11	0	2	4	1	1.59424585	11	1
chr2	133000000	chr6	140000000	1	00	1	11	0.457669914	NA	11	0	0	11	0	1	4	1	0.888628022	11	1
chr2	133000000	chr6	95000000	1	00	1	01	0.392161101	NA	01	0	1	01	0	0	4	1	0.391817776	01	1
chr2	137000000	chr6	146000000	8	00	8	11	0.62250644	NA	11	0	0	11	0	8	4	1	0.555823529	11	1
chr2	137000000	chr6	147000000	3	00	3	11	0.84997052	NA	11	0	0	11	0	3	4	1	1.4437745	11	1
chr2	137000000	chr6	144000000	3	00	3	01	0.481972069	NA	01	0	3	01	0	0	4	1	0.0123696842	01	1
chr2	137000000	chr6	139000000	4	00	4	11	0.600759268	NA	11	0	0	11	0	4	4	1	0.386167598	11	1
chr2	137000000	chr6	141000000	3	00	3	01	0.500440419	NA	01	0	3	11	0	0	4	2	0.0284904936	11	1
chr2	137000000	chr6	95000000	3	00	3	01	0.538326263	NA	01	0	3	01	0	0	4	1	0.552069165	01	1
chr2	138000000	chr6	147000000	1	00	1	11	0.81382066	NA	11	0	0	11	0	1	4	1	2.06800412	11	1
chr2	143000000	chr6	147000000	6	00	6	11	0.885668397	NA	11	0	0	11	0	6	4	1	1.48121826	11	1
chr2	144000000	chr6	140000000	4	00	4	11	0.8043589	NA	11	0	0	11	0	4	4	1	1.51012846	11	1
chr2	158000000	chr6	91000000	8	00	8	11	0.444718987	NA	11	0	0	01	0	8	4	2	0.140848737	01	1
chr2	158000000	chr6	92000000	3	00	3	11	0.483836502	NA	11	0	0	01	0	3	4	2	0.104347151	01	1
chr2	158000000	chr6	148000000	1	00	1	11	0.550085008	NA	11	0	0	11	0	1	4	1	0.257993421	11	1
chr2	158000000	chr6	70000000	13	00	12	01	0.944372535	NA	01	0	12	01	0	1	4	1	1.42202432	01	1
chr2	158000000	chr6	22000000	1	00	1	01	0.481597632	NA	01	0	1	01	0	0	4	1	1.39046294	01	1
